index,magnitude,phase_angle,is_predicted,received_at
527,24755.849609375,74.00895871396921,False,2023-06-06 12:40:51.004114
528,24755.849609375,74.24959993880711,False,2023-06-06 12:40:51.022369
529,24755.849609375,74.49597169235864,False,2023-06-06 12:40:51.040090
530,24755.849609375,74.74807397462381,False,2023-06-06 12:40:51.058022
531,24755.849609375,74.9887151994617,False,2023-06-06 12:40:51.075219
532,24755.849609375,75.22935642429958,False,2023-06-06 12:40:51.093012
533,24755.849609375,75.44708236447208,False,2023-06-06 12:40:51.111304
534,24755.849609375,75.68772358930997,False,2023-06-06 12:40:51.129205
535,24755.849609375,75.93982587157514,False,2023-06-06 12:40:51.146011
536,24755.849609375,76.17473656769938,False,2023-06-06 12:40:51.163802
537,24755.849609375,76.41537779253727,False,2023-06-06 12:40:51.181537
538,24755.849609375,76.65602584756434,False,2023-06-06 12:40:51.199646
539,24755.849609375,76.86801442883402,False,2023-06-06 12:40:51.216910
540,24755.849609375,77.10866248386108,False,2023-06-06 12:40:51.234454
541,24755.849609375,77.33784265127169,False,2023-06-06 12:40:51.252837
542,24755.849609375,77.57848387610957,False,2023-06-06 12:40:51.270280
543,24755.849609375,77.80767087370936,False,2023-06-06 12:40:51.287160
544,24755.849609375,78.04831209854724,False,2023-06-06 12:40:51.305523
545,24755.849609375,78.26603803871974,False,2023-06-06 12:40:51.322632
546,24755.849609375,78.49521820613035,False,2023-06-06 12:40:51.341165
547,24755.849609375,78.73585943096823,False,2023-06-06 12:40:51.358370
548,24755.849609375,78.9879617132334,False,2023-06-06 12:40:51.376317
549,24755.849609375,79.21714188064402,False,2023-06-06 12:40:51.394515
550,24755.849609375,79.45778993567107,False,2023-06-06 12:40:51.412335
551,24755.849609375,79.68697010308168,False,2023-06-06 12:40:51.429618
552,24755.849609375,79.93907238534686,False,2023-06-06 12:40:51.447111
553,24755.849609375,80.17971361018475,False,2023-06-06 12:40:51.464725
554,24737.5390625,80.40889377759535,False,2023-06-06 12:40:51.481893
555,24755.849609375,80.6495418326224,False,2023-06-06 12:40:51.500087
556,24755.849609375,80.87872200003302,False,2023-06-06 12:40:51.517410
557,24755.849609375,81.10790216744363,False,2023-06-06 12:40:51.534814
558,24737.5390625,81.33708916504341,False,2023-06-06 12:40:51.551892
559,24737.5390625,81.56626933245401,False,2023-06-06 12:40:51.569323
560,24737.5390625,81.80691738748108,False,2023-06-06 12:40:51.586704
561,24737.5390625,82.04755861231897,False,2023-06-06 12:40:51.603828
562,24737.5390625,82.25955402377781,False,2023-06-06 12:40:51.622363
563,24737.5390625,82.49446471990207,False,2023-06-06 12:40:51.639761
564,24728.384765625,82.72937541602631,False,2023-06-06 12:40:51.657355
565,24719.228515625,82.94710135619881,False,2023-06-06 12:40:51.675264
566,24719.228515625,82.71791435859903,False,2023-06-06 12:40:51.693364
567,24719.228515625,82.92990977005789,False,2023-06-06 12:40:51.710735
568,24719.228515625,83.1361746528031,False,2023-06-06 12:40:51.728471
569,24710.07421875,83.35963112168925,False,2023-06-06 12:40:51.746144
570,24710.07421875,83.60600287524078,False,2023-06-06 12:40:51.764071
571,24710.07421875,83.82945251393774,False,2023-06-06 12:40:51.781565
572,24710.07421875,84.04717845411024,False,2023-06-06 12:40:51.798546
573,24710.07421875,84.26490439428272,False,2023-06-06 12:40:51.817146
574,24700.91796875,84.49981509040698,False,2023-06-06 12:40:51.833912
575,24700.91796875,84.71754103057947,False,2023-06-06 12:40:51.852206
576,24700.91796875,84.95818225541737,False,2023-06-06 12:40:51.869966
