6457 : 6457 | Magnitude: 24819.9375 | Phase_angle: 62.20602982816117
6458 : 43521 | Magnitude: 24829.138671875 | Phase_angle: 62.578056571873425
6459 : 6459 | Magnitude: 24819.9375 | Phase_angle: 62.92795350267484
6460 : 6460 | Magnitude: 24819.9375 | Phase_angle: 63.27746111269356
6461 : 43521 | Magnitude: 24816.984375 | Phase_angle: 63.254607299730694
6462 : 6462 | Magnitude: 24810.78125 | Phase_angle: 63.99938478720723
6463 : 43521 | Magnitude: 24798.5703125 | Phase_angle: 65.09474222440217
6464 : 6464 | Magnitude: 24810.78125 | Phase_angle: 64.73850004786182
6465 : 6465 | Magnitude: 24810.78125 | Phase_angle: 65.1051924138323
6466 : 6466 | Magnitude: 24810.78125 | Phase_angle: 65.48907636594369
6467 : 6467 | Magnitude: 24810.78125 | Phase_angle: 65.85576873191417
6468 : 6468 | Magnitude: 24810.78125 | Phase_angle: 66.22819162659827
6469 : 43521 | Magnitude: 24810.830078125 | Phase_angle: 66.60635871037438
6470 : 43521 | Magnitude: 24810.9765625 | Phase_angle: 66.99028364362078
6471 : 43521 | Magnitude: 24811.26953125 | Phase_angle: 67.37998008671588
6472 : 6472 | Magnitude: 24810.78125 | Phase_angle: 67.74652901871377
6473 : 6473 | Magnitude: 24810.78125 | Phase_angle: 68.1361434995388
6474 : 6474 | Magnitude: 24810.78125 | Phase_angle: 68.52002062146104
6475 : 6475 | Magnitude: 24801.626953125 | Phase_angle: 68.89817404485879
6476 : 43521 | Magnitude: 24783.26953125 | Phase_angle: 69.2710340716498
6477 : 6477 | Magnitude: 24810.78125 | Phase_angle: 69.6544808916543
6478 : 6478 | Magnitude: 24801.626953125 | Phase_angle: 70.02690378633842
6479 : 43521 | Magnitude: 24770.923828125 | Phase_angle: 70.0159071817747
6480 : 6480 | Magnitude: 24801.626953125 | Phase_angle: 70.77747327423113
6481 : 6481 | Magnitude: 24801.626953125 | Phase_angle: 71.14989616891523
6482 : 6482 | Magnitude: 24801.626953125 | Phase_angle: 71.528049592313
6483 : 6483 | Magnitude: 24801.626953125 | Phase_angle: 71.90620301571074
6484 : 6484 | Magnitude: 24801.626953125 | Phase_angle: 72.29008696782215
6485 : 6485 | Magnitude: 24801.626953125 | Phase_angle: 72.65677933379261
6486 : 6486 | Magnitude: 24801.626953125 | Phase_angle: 73.03493275719038
6487 : 6487 | Magnitude: 24801.626953125 | Phase_angle: 73.4073556518745
6488 : 43521 | Magnitude: 24801.578125 | Phase_angle: 73.7740616782233
6489 : 6489 | Magnitude: 24801.626953125 | Phase_angle: 74.15792513976719
6490 : 6490 | Magnitude: 24801.626953125 | Phase_angle: 74.53607856316495
6491 : 6491 | Magnitude: 24801.626953125 | Phase_angle: 74.90850145784907
6492 : 43521 | Magnitude: 24801.578125 | Phase_angle: 75.27520748419788
6493 : 6493 | Magnitude: 24801.626953125 | Phase_angle: 75.65907777593094
6494 : 43521 | Magnitude: 24808.05859375 | Phase_angle: 76.78759578154629
6495 : 43521 | Magnitude: 24830.583984375 | Phase_angle: 78.29258698402359
6496 : 6496 | Magnitude: 24792.470703125 | Phase_angle: 76.77634645998329
6497 : 6497 | Magnitude: 24792.470703125 | Phase_angle: 77.1487693546674
6498 : 6498 | Magnitude: 24792.470703125 | Phase_angle: 77.51546172063787
6499 : 6499 | Magnitude: 24792.470703125 | Phase_angle: 77.8993388425601
6500 : 6500 | Magnitude: 24792.470703125 | Phase_angle: 78.27749226595785
6501 : 6501 | Magnitude: 24792.470703125 | Phase_angle: 78.64991516064197
6502 : 6502 | Magnitude: 24783.31640625 | Phase_angle: 79.039529641467
6503 : 6503 | Magnitude: 24792.470703125 | Phase_angle: 79.41768306486476
6504 : 6504 | Magnitude: 24783.31640625 | Phase_angle: 79.79582965807334
6505 : 43521 | Magnitude: 24755.85546875 | Phase_angle: 80.17482319473902
6506 : 6506 | Magnitude: 24783.31640625 | Phase_angle: 80.54640597615521
6507 : 6507 | Magnitude: 24783.31640625 | Phase_angle: 80.44900064840166
6508 : 6508 | Magnitude: 24783.31640625 | Phase_angle: 80.81569984456131
6509 : 6509 | Magnitude: 24783.31640625 | Phase_angle: 81.18812273924543
6510 : 6510 | Magnitude: 24783.31640625 | Phase_angle: 81.5548151052159
6511 : 6511 | Magnitude: 24783.31640625 | Phase_angle: 81.91577694247273
6512 : 6512 | Magnitude: 24783.31640625 | Phase_angle: 82.29966089458414
6513 : 6513 | Magnitude: 24783.31640625 | Phase_angle: 82.6663532605546
6514 : 6514 | Magnitude: 24783.31640625 | Phase_angle: 83.03877615523872
6515 : 6515 | Magnitude: 24774.16015625 | Phase_angle: 83.4054685212092
6516 : 6516 | Magnitude: 24774.16015625 | Phase_angle: 83.78934564313143
6517 : 6517 | Magnitude: 24774.16015625 | Phase_angle: 84.13885325315015
6518 : 6518 | Magnitude: 24774.16015625 | Phase_angle: 84.50554561912062
6519 : 6519 | Magnitude: 24774.16015625 | Phase_angle: 84.86650745637745
6520 : 6520 | Magnitude: 24774.16015625 | Phase_angle: 85.23893035106157
6521 : 6521 | Magnitude: 24774.16015625 | Phase_angle: 85.58843796108029
6522 : 6522 | Magnitude: 24765.005859375 | Phase_angle: 85.95513032705077
6523 : 43521 | Magnitude: 24746.83984375 | Phase_angle: 86.33944458107987
6524 : 6524 | Magnitude: 24774.16015625 | Phase_angle: 86.699976116419
6525 : 43521 | Magnitude: 24807.984375 | Phase_angle: 87.82070087619137
6526 : 6526 | Magnitude: 24765.005859375 | Phase_angle: 87.39898450626727
6527 : 6527 | Magnitude: 24765.005859375 | Phase_angle: 87.76567687223775
6528 : 6528 | Magnitude: 24765.005859375 | Phase_angle: 88.12663870949459
6529 : 43521 | Magnitude: 24764.958984375 | Phase_angle: 88.48188367841611
6530 : 6530 | Magnitude: 24765.005859375 | Phase_angle: 88.87721502757645
6531 : 6531 | Magnitude: 24765.005859375 | Phase_angle: 89.23817686483328
6532 : 6532 | Magnitude: 24765.005859375 | Phase_angle: 89.62778451546916
6533 : 6533 | Magnitude: 24765.005859375 | Phase_angle: 89.9944837116288
6534 : 6534 | Magnitude: 24765.005859375 | Phase_angle: 90.35544554888563
6535 : 6535 | Magnitude: 24755.849609375 | Phase_angle: 90.73932267080785
6536 : 6536 | Magnitude: 24755.849609375 | Phase_angle: 91.1060218669675
6537 : 6537 | Magnitude: 24755.849609375 | Phase_angle: 91.47844476165162
6538 : 6538 | Magnitude: 24755.849609375 | Phase_angle: 91.8451371276221
6539 : 6539 | Magnitude: 24755.849609375 | Phase_angle: 92.2175600223062
6540 : 6540 | Magnitude: 24755.849609375 | Phase_angle: 92.58998291699032
6541 : 43521 | Magnitude: 24755.849609375 | Phase_angle: 92.96241947205277
6542 : 6542 | Magnitude: 24755.849609375 | Phase_angle: 93.33482187616939
6543 : 6543 | Magnitude: 24755.849609375 | Phase_angle: 93.69579054361539
6544 : 43521 | Magnitude: 24752.71484375 | Phase_angle: 93.67295039103087
6545 : 43521 | Magnitude: 24746.64453125 | Phase_angle: 93.26613749387573
6546 : 6546 | Magnitude: 24755.849609375 | Phase_angle: 94.8073286989541
6547 : 6547 | Magnitude: 24755.849609375 | Phase_angle: 95.16829053621093
6548 : 6548 | Magnitude: 24755.849609375 | Phase_angle: 95.54644395960868
6549 : 6549 | Magnitude: 24755.849609375 | Phase_angle: 95.9188668542928
6550 : 43521 | Magnitude: 24755.80078125 | Phase_angle: 96.28557288064161
6551 : 6551 | Magnitude: 24755.849609375 | Phase_angle: 96.6465210575201
6552 : 6552 | Magnitude: 24755.849609375 | Phase_angle: 97.01894395220422
6553 : 6553 | Magnitude: 24755.849609375 | Phase_angle: 97.37990578946105
6554 : 6554 | Magnitude: 24755.849609375 | Phase_angle: 97.73514392819342
6555 : 43521 | Magnitude: 24755.802734375 | Phase_angle: 98.08467202877965
6556 : 6556 | Magnitude: 24755.849609375 | Phase_angle: 98.48571341608611
6557 : 6557 | Magnitude: 24737.5390625 | Phase_angle: 98.84668208353212
6558 : 6558 | Magnitude: 24755.849609375 | Phase_angle: 99.22482867674071
6559 : 6559 | Magnitude: 24737.5390625 | Phase_angle: 99.58006681547307
6560 : 6560 | Magnitude: 24755.849609375 | Phase_angle: 99.95822023887082
6561 : 6561 | Magnitude: 24737.5390625 | Phase_angle: 100.31918207612766
6562 : 6562 | Magnitude: 24737.5390625 | Phase_angle: 100.68587444209814
6563 : 6563 | Magnitude: 24737.5390625 | Phase_angle: 101.06975839420953
6564 : 6564 | Magnitude: 24755.849609375 | Phase_angle: 101.43645076018001
6565 : 6565 | Magnitude: 24755.849609375 | Phase_angle: 101.81459735338859
6566 : 6566 | Magnitude: 24755.849609375 | Phase_angle: 102.1984813055
6567 : 6567 | Magnitude: 24755.849609375 | Phase_angle: 102.09535227922197
6568 : 6568 | Magnitude: 24755.849609375 | Phase_angle: 102.46777517390608
6569 : 6569 | Magnitude: 24737.5390625 | Phase_angle: 102.84019123840103
6570 : 43521 | Magnitude: 24700.919921875 | Phase_angle: 103.21344741616389
6571 : 6571 | Magnitude: 24755.849609375 | Phase_angle: 103.58503702776926
6572 : 6572 | Magnitude: 24755.849609375 | Phase_angle: 103.97465150859429
6573 : 6573 | Magnitude: 24755.849609375 | Phase_angle: 104.3585354607057
6574 : 6574 | Magnitude: 24755.849609375 | Phase_angle: 104.73668205391428
6575 : 6575 | Magnitude: 24755.849609375 | Phase_angle: 105.12629653473931
6576 : 6576 | Magnitude: 24755.849609375 | Phase_angle: 105.52736524280246
6577 : 6577 | Magnitude: 24755.849609375 | Phase_angle: 105.89978813748658
6578 : 6578 | Magnitude: 24755.849609375 | Phase_angle: 106.25502627621894
6579 : 6579 | Magnitude: 24755.849609375 | Phase_angle: 106.62744234071388
6580 : 6580 | Magnitude: 24755.849609375 | Phase_angle: 106.98841100815989
6581 : 6581 | Magnitude: 24755.849609375 | Phase_angle: 107.35510337413037
6582 : 43521 | Magnitude: 24755.896484375 | Phase_angle: 107.72753309900365
6583 : 6583 | Magnitude: 24755.849609375 | Phase_angle: 108.0999491634986
6584 : 6584 | Magnitude: 24755.849609375 | Phase_angle: 108.48955681413446
6585 : 6585 | Magnitude: 24755.849609375 | Phase_angle: 108.85624918010494
6586 : 6586 | Magnitude: 24765.005859375 | Phase_angle: 109.24013313221633
6587 : 6587 | Magnitude: 24765.005859375 | Phase_angle: 109.61828655561409
6588 : 43521 | Magnitude: 24755.802734375 | Phase_angle: 109.9911465824051
6589 : 6589 | Magnitude: 24755.849609375 | Phase_angle: 110.35740181626868
6590 : 6590 | Magnitude: 24755.849609375 | Phase_angle: 110.7298247109528
6591 : 6591 | Magnitude: 24755.849609375 | Phase_angle: 111.09651707692328
6592 : 43521 | Magnitude: 24755.802734375 | Phase_angle: 111.45749257455844
6593 : 6593 | Magnitude: 24755.849609375 | Phase_angle: 111.85854762224325
6594 : 6594 | Magnitude: 24765.005859375 | Phase_angle: 112.22523998821373
6595 : 6595 | Magnitude: 24755.849609375 | Phase_angle: 112.59766288289784
6596 : 6596 | Magnitude: 24755.849609375 | Phase_angle: 112.9758163062956
6597 : 6597 | Magnitude: 24755.849609375 | Phase_angle: 113.359700258407
6598 : 6598 | Magnitude: 24765.005859375 | Phase_angle: 113.71493156695018
6599 : 6599 | Magnitude: 24755.849609375 | Phase_angle: 114.0873544616343
6600 : 6600 | Magnitude: 24765.005859375 | Phase_angle: 114.44831629889114
6601 : 6601 | Magnitude: 24765.005859375 | Phase_angle: 114.81501549505079
6602 : 6602 | Magnitude: 24765.005859375 | Phase_angle: 115.19889944716218
6603 : 43521 | Magnitude: 24765.154296875 | Phase_angle: 115.59998181560367
6604 : 43521 | Magnitude: 24765.609375 | Phase_angle: 116.0182762607536
6605 : 6605 | Magnitude: 24765.005859375 | Phase_angle: 116.29896971488444
6606 : 6606 | Magnitude: 24765.005859375 | Phase_angle: 116.66566891104408
6607 : 6607 | Magnitude: 24765.005859375 | Phase_angle: 117.03809180572819
6608 : 6608 | Magnitude: 24765.005859375 | Phase_angle: 117.4047773415095
6609 : 43521 | Magnitude: 24764.958984375 | Phase_angle: 117.76573917876632
6610 : 6610 | Magnitude: 24765.005859375 | Phase_angle: 118.13816207345045
6611 : 6611 | Magnitude: 24765.005859375 | Phase_angle: 118.50486126961009
6612 : 6612 | Magnitude: 24765.005859375 | Phase_angle: 118.86582310686693
6613 : 43521 | Magnitude: 24764.958984375 | Phase_angle: 119.22106124559929
6614 : 6614 | Magnitude: 24765.005859375 | Phase_angle: 119.59920783880787
6615 : 43521 | Magnitude: 24771.1875 | Phase_angle: 120.70481055975783
6616 : 6616 | Magnitude: 24765.005859375 | Phase_angle: 120.32686887222435
6617 : 6617 | Magnitude: 24765.005859375 | Phase_angle: 120.70501546543294
6618 : 6618 | Magnitude: 24765.005859375 | Phase_angle: 121.06597730268977
6619 : 6619 | Magnitude: 24765.005859375 | Phase_angle: 121.42693913994661
6620 : 6620 | Magnitude: 24765.005859375 | Phase_angle: 121.79936203463072
6621 : 6621 | Magnitude: 24765.005859375 | Phase_angle: 122.15460017336308
6622 : 6622 | Magnitude: 24765.005859375 | Phase_angle: 122.51556201061992
6623 : 6623 | Magnitude: 24765.005859375 | Phase_angle: 122.87652384787675
6624 : 6624 | Magnitude: 24765.005859375 | Phase_angle: 123.23748568513359
6625 : 6625 | Magnitude: 24765.005859375 | Phase_angle: 123.6099085798177
6626 : 6626 | Magnitude: 24765.005859375 | Phase_angle: 123.97660777597734
6627 : 6627 | Magnitude: 24765.005859375 | Phase_angle: 123.87920927841296
6628 : 6628 | Magnitude: 24765.005859375 | Phase_angle: 124.24589481419427
6629 : 6629 | Magnitude: 24765.005859375 | Phase_angle: 124.6068566514511
6630 : 6630 | Magnitude: 24765.005859375 | Phase_angle: 124.96781848870793
6631 : 6631 | Magnitude: 24765.005859375 | Phase_angle: 125.34024138339205
6632 : 6632 | Magnitude: 24774.16015625 | Phase_angle: 125.69547952212442
6633 : 6633 | Magnitude: 24774.16015625 | Phase_angle: 126.05644135938125
6634 : 43521 | Magnitude: 24765.0546875 | Phase_angle: 126.42353670651275
6635 : 6635 | Magnitude: 24774.16015625 | Phase_angle: 126.795563450225
6636 : 6636 | Magnitude: 24774.16015625 | Phase_angle: 127.15652528748184
6637 : 43521 | Magnitude: 24771.0703125 | Phase_angle: 127.13938151266511
6638 : 6638 | Magnitude: 24774.16015625 | Phase_angle: 127.88991001942279
6639 : 6639 | Magnitude: 24774.16015625 | Phase_angle: 128.25660921558244
6640 : 6640 | Magnitude: 24774.16015625 | Phase_angle: 128.606109995412
6641 : 6641 | Magnitude: 24774.16015625 | Phase_angle: 128.9785328900961
6642 : 6642 | Magnitude: 24774.16015625 | Phase_angle: 129.32803366992565
6643 : 6643 | Magnitude: 24765.005859375 | Phase_angle: 129.6947328660853
6644 : 6644 | Magnitude: 24765.005859375 | Phase_angle: 130.04995734443932
6645 : 6645 | Magnitude: 24765.005859375 | Phase_angle: 130.41665654059898
6646 : 6646 | Magnitude: 24765.005859375 | Phase_angle: 130.78907943528307
6647 : 6647 | Magnitude: 24765.005859375 | Phase_angle: 131.1500412725399
6648 : 6648 | Magnitude: 24765.005859375 | Phase_angle: 131.50527941127228
6649 : 6649 | Magnitude: 24765.005859375 | Phase_angle: 131.8777023059564
6650 : 6650 | Magnitude: 24765.005859375 | Phase_angle: 132.25011154026217
6651 : 43521 | Magnitude: 24765.005859375 | Phase_angle: 132.62252077456796
6652 : 6652 | Magnitude: 24765.005859375 | Phase_angle: 132.9949573296304
6653 : 6653 | Magnitude: 24765.005859375 | Phase_angle: 133.35593282726558
6654 : 6654 | Magnitude: 24765.005859375 | Phase_angle: 133.70543360709513
6655 : 43521 | Magnitude: 24764.916015625 | Phase_angle: 134.0434733294974
6656 : 43521 | Magnitude: 24764.646484375 | Phase_angle: 134.37007931522908
6657 : 6657 | Magnitude: 24765.005859375 | Phase_angle: 134.7997801762929
6658 : 6658 | Magnitude: 24765.005859375 | Phase_angle: 135.15501831502527
6659 : 6659 | Magnitude: 24765.005859375 | Phase_angle: 135.5274412097094
6660 : 6660 | Magnitude: 24765.005859375 | Phase_angle: 135.87694198953895
6661 : 6661 | Magnitude: 24765.005859375 | Phase_angle: 136.24936488422307
6662 : 6662 | Magnitude: 24765.005859375 | Phase_angle: 136.61605042000437
6663 : 6663 | Magnitude: 24765.005859375 | Phase_angle: 136.97702591763954
6664 : 6664 | Magnitude: 24765.005859375 | Phase_angle: 137.33798775489637
6665 : 6665 | Magnitude: 24765.005859375 | Phase_angle: 137.70467329067768
6666 : 6666 | Magnitude: 24765.005859375 | Phase_angle: 138.08855724278908
6667 : 6667 | Magnitude: 24774.16015625 | Phase_angle: 138.46670383599766
6668 : 6668 | Magnitude: 24765.005859375 | Phase_angle: 138.83912673068178
6669 : 6669 | Magnitude: 24774.16015625 | Phase_angle: 139.2058259268414
6670 : 6670 | Magnitude: 24774.16015625 | Phase_angle: 139.58970987895282
6671 : 6671 | Magnitude: 24774.16015625 | Phase_angle: 139.95639541473412
6672 : 43521 | Magnitude: 24774.017578125 | Phase_angle: 140.30589619456367
6673 : 6673 | Magnitude: 24774.16015625 | Phase_angle: 140.71843962043243
6674 : 6674 | Magnitude: 24774.16015625 | Phase_angle: 141.08512515621373
6675 : 6675 | Magnitude: 24774.16015625 | Phase_angle: 141.45754805089786
6676 : 6676 | Magnitude: 24774.16015625 | Phase_angle: 141.82997094558198
6677 : 43521 | Magnitude: 24774.16015625 | Phase_angle: 142.20240750064443
6678 : 6678 | Magnitude: 24774.16015625 | Phase_angle: 142.55763197899844
6679 : 43521 | Magnitude: 24780.01171875 | Phase_angle: 143.64035356622887
6680 : 6680 | Magnitude: 24774.16015625 | Phase_angle: 143.30820146689115
6681 : 43521 | Magnitude: 24774.55078125 | Phase_angle: 144.0817886922868
6682 : 6682 | Magnitude: 24783.31640625 | Phase_angle: 144.0587846151622
6683 : 6683 | Magnitude: 24783.31640625 | Phase_angle: 144.4369312083708
6684 : 6684 | Magnitude: 24783.31640625 | Phase_angle: 144.7978930456276
6685 : 6685 | Magnitude: 24783.31640625 | Phase_angle: 145.17603963883622
6686 : 6686 | Magnitude: 24783.31640625 | Phase_angle: 145.53701513647138
6687 : 6687 | Magnitude: 24783.31640625 | Phase_angle: 145.44534033743147
6688 : 43521 | Magnitude: 24784.255859375 | Phase_angle: 144.90102890209482
6689 : 6689 | Magnitude: 24783.31640625 | Phase_angle: 146.1787250693724
6690 : 6690 | Magnitude: 24783.31640625 | Phase_angle: 146.53968690662924
6691 : 6691 | Magnitude: 24783.31640625 | Phase_angle: 146.90637244241054
6692 : 43521 | Magnitude: 24783.36328125 | Phase_angle: 147.27879533709466
6693 : 6693 | Magnitude: 24783.31640625 | Phase_angle: 147.64549453325432
6694 : 6694 | Magnitude: 24792.470703125 | Phase_angle: 148.00645637051116
6695 : 6695 | Magnitude: 24792.470703125 | Phase_angle: 148.37887926519525
6696 : 6696 | Magnitude: 24783.31640625 | Phase_angle: 148.7398411024521
6697 : 6697 | Magnitude: 24783.31640625 | Phase_angle: 149.09507924118446
6698 : 6698 | Magnitude: 24783.31640625 | Phase_angle: 149.46750213586859
6699 : 6699 | Magnitude: 24792.470703125 | Phase_angle: 149.8284639731254
6700 : 6700 | Magnitude: 24783.31640625 | Phase_angle: 150.19516316928505
6701 : 6701 | Magnitude: 24783.31640625 | Phase_angle: 150.5561250065419
6702 : 6702 | Magnitude: 24792.470703125 | Phase_angle: 150.91708684379873
6703 : 6703 | Magnitude: 24792.470703125 | Phase_angle: 151.28950973848285
6704 : 6704 | Magnitude: 24783.31640625 | Phase_angle: 151.65619527426415
6705 : 6705 | Magnitude: 24792.470703125 | Phase_angle: 152.00570971447203
6706 : 43521 | Magnitude: 24819.794921875 | Phase_angle: 152.33731539867614
6707 : 6707 | Magnitude: 24792.470703125 | Phase_angle: 152.7276333889857
6708 : 6708 | Magnitude: 24783.31640625 | Phase_angle: 153.08859522624255
6709 : 6709 | Magnitude: 24783.31640625 | Phase_angle: 153.44955706349936
6710 : 6710 | Magnitude: 24783.31640625 | Phase_angle: 153.82770365670797
6711 : 6711 | Magnitude: 24783.31640625 | Phase_angle: 154.18866549396478
6712 : 6712 | Magnitude: 24792.470703125 | Phase_angle: 154.54964099159997
6713 : 43521 | Magnitude: 24810.779296875 | Phase_angle: 154.91024765901994
6714 : 6714 | Magnitude: 24792.470703125 | Phase_angle: 155.2772883646381
6715 : 6715 | Magnitude: 24792.470703125 | Phase_angle: 155.6497112593222
6716 : 6716 | Magnitude: 24792.470703125 | Phase_angle: 156.00494939805458
6717 : 6717 | Magnitude: 24792.470703125 | Phase_angle: 156.3773722927387
6718 : 6718 | Magnitude: 24792.470703125 | Phase_angle: 156.72687307256825
6719 : 6719 | Magnitude: 24801.626953125 | Phase_angle: 157.0878349098251
6720 : 6720 | Magnitude: 24792.470703125 | Phase_angle: 157.4487967470819
6721 : 6721 | Magnitude: 24792.470703125 | Phase_angle: 157.82695700066884
6722 : 6722 | Magnitude: 24801.626953125 | Phase_angle: 158.18791883792568
6723 : 6723 | Magnitude: 24801.626953125 | Phase_angle: 158.56606543113426
6724 : 6724 | Magnitude: 24801.626953125 | Phase_angle: 158.93848832581838
6725 : 6725 | Magnitude: 24801.626953125 | Phase_angle: 159.28800276602627
6726 : 6726 | Magnitude: 24801.626953125 | Phase_angle: 159.6489646032831
6727 : 6727 | Magnitude: 24810.78125 | Phase_angle: 160.0271111964917
6728 : 6728 | Magnitude: 24810.78125 | Phase_angle: 160.3995340911758
6729 : 6729 | Magnitude: 24810.78125 | Phase_angle: 160.76623328733544
6730 : 6730 | Magnitude: 24810.78125 | Phase_angle: 161.13865618201956
6731 : 6731 | Magnitude: 24810.78125 | Phase_angle: 161.4996180192764
6732 : 6732 | Magnitude: 24810.78125 | Phase_angle: 161.87776461248498
6733 : 6733 | Magnitude: 24810.78125 | Phase_angle: 162.23872644974182
6734 : 6734 | Magnitude: 24810.78125 | Phase_angle: 162.59968828699866
6735 : 6735 | Magnitude: 24810.78125 | Phase_angle: 162.9663874831583
6736 : 6736 | Magnitude: 24810.78125 | Phase_angle: 163.3388103778424
6737 : 6737 | Magnitude: 24810.78125 | Phase_angle: 163.68831115767196
6738 : 6738 | Magnitude: 24810.78125 | Phase_angle: 164.05501035383162
6739 : 6739 | Magnitude: 24810.78125 | Phase_angle: 164.4274332485157
6740 : 43521 | Magnitude: 24810.830078125 | Phase_angle: 164.80559350210265
6741 : 43521 | Magnitude: 24810.9765625 | Phase_angle: 165.18950477497071
6742 : 43521 | Magnitude: 24811.26953125 | Phase_angle: 165.57918072749828
6743 : 6743 | Magnitude: 24810.78125 | Phase_angle: 165.8999264109221
6744 : 6744 | Magnitude: 24810.78125 | Phase_angle: 166.25516454965447
6745 : 43521 | Magnitude: 24801.783203125 | Phase_angle: 165.4931476647128
6746 : 6746 | Magnitude: 24810.78125 | Phase_angle: 166.9770882241681
6747 : 6747 | Magnitude: 24810.78125 | Phase_angle: 166.87968972660374
6748 : 6748 | Magnitude: 24810.78125 | Phase_angle: 167.2291905064333
6749 : 6749 | Magnitude: 24810.78125 | Phase_angle: 167.59015234369014
6750 : 6750 | Magnitude: 24801.626953125 | Phase_angle: 167.95685153984977
6751 : 43521 | Magnitude: 24783.3671875 | Phase_angle: 168.32971156664075
6752 : 6752 | Magnitude: 24801.626953125 | Phase_angle: 168.67877521436344
6753 : 6753 | Magnitude: 24801.626953125 | Phase_angle: 169.03973705162028
6754 : 6754 | Magnitude: 24801.626953125 | Phase_angle: 169.39497519035262
6755 : 6755 | Magnitude: 24801.626953125 | Phase_angle: 169.75019966870667
6756 : 43521 | Magnitude: 24801.626953125 | Phase_angle: 170.1054241470607
6757 : 6757 | Magnitude: 24783.31640625 | Phase_angle: 170.43775383131683
6758 : 6758 | Magnitude: 24783.31640625 | Phase_angle: 170.78725461114638
6759 : 43521 | Magnitude: 24798.947265625 | Phase_angle: 170.7979780081433
6760 : 6760 | Magnitude: 24783.31640625 | Phase_angle: 171.48626983118382
6761 : 6761 | Magnitude: 24783.31640625 | Phase_angle: 171.8300469124889
6762 : 6762 | Magnitude: 24783.31640625 | Phase_angle: 172.18527139084293
6763 : 6763 | Magnitude: 24783.31640625 | Phase_angle: 172.55769428552705
6764 : 43521 | Magnitude: 24783.4609375 | Phase_angle: 172.94732925691957
6765 : 6765 | Magnitude: 24783.31640625 | Phase_angle: 173.28535531894352
6766 : 6766 | Magnitude: 24792.470703125 | Phase_angle: 173.65777821362764
6767 : 6767 | Magnitude: 24792.470703125 | Phase_angle: 174.01874005088447
6768 : 6768 | Magnitude: 24792.470703125 | Phase_angle: 174.3854392470441
6769 : 6769 | Magnitude: 24792.470703125 | Phase_angle: 174.75786214172822
6770 : 43521 | Magnitude: 24792.51953125 | Phase_angle: 175.13602239531517
6771 : 6771 | Magnitude: 24801.626953125 | Phase_angle: 175.52561638557268
6772 : 6772 | Magnitude: 24810.78125 | Phase_angle: 175.9152376965869
6773 : 6773 | Magnitude: 24810.78125 | Phase_angle: 176.30484534722277
6774 : 6774 | Magnitude: 24810.78125 | Phase_angle: 176.67726824190686
6775 : 6775 | Magnitude: 24810.78125 | Phase_angle: 177.05541483511544
6776 : 6776 | Magnitude: 24810.78125 | Phase_angle: 177.44502248575134
6777 : 6777 | Magnitude: 24810.78125 | Phase_angle: 177.8059979833865
6778 : 6778 | Magnitude: 24810.78125 | Phase_angle: 178.19560563402237
6779 : 6779 | Magnitude: 24819.9375 | Phase_angle: 178.5680285287065
6780 : 6780 | Magnitude: 24819.9375 | Phase_angle: 178.9289903659633
6781 : 6781 | Magnitude: 24819.9375 | Phase_angle: 179.29568956212296
6782 : 6782 | Magnitude: 24819.9375 | Phase_angle: 179.6566513993798
6783 : 6783 | Magnitude: 24819.9375 | Phase_angle: -179.9717690069275
6784 : 43521 | Magnitude: 24820.02734375 | Phase_angle: -179.5895516209736
6785 : 6785 | Magnitude: 24819.9375 | Phase_angle: -179.2211995190348
6786 : 43521 | Magnitude: 24826.388671875 | Phase_angle: -178.09185506052987
6787 : 6787 | Magnitude: 24819.9375 | Phase_angle: -178.49353848561833
6788 : 6788 | Magnitude: 24819.9375 | Phase_angle: -178.11539189240975
6789 : 43521 | Magnitude: 24816.939453125 | Phase_angle: -178.08669143751735
6790 : 43521 | Magnitude: 24810.716796875 | Phase_angle: -178.40757372472453
6791 : 6791 | Magnitude: 24819.9375 | Phase_angle: -177.00384690688185
6792 : 6792 | Magnitude: 24819.9375 | Phase_angle: -176.64288506962504
6793 : 6793 | Magnitude: 24819.9375 | Phase_angle: -176.27046217494092
6794 : 6794 | Magnitude: 24819.9375 | Phase_angle: -175.9152376965869
6795 : 6795 | Magnitude: 24819.9375 | Phase_angle: -175.54281480190278
6796 : 6796 | Magnitude: 24819.9375 | Phase_angle: -175.17039190721866
6797 : 6797 | Magnitude: 24819.9375 | Phase_angle: -174.81515376848628
6798 : 6798 | Magnitude: 24819.9375 | Phase_angle: -174.4427308738022
6799 : 6799 | Magnitude: 24819.9375 | Phase_angle: -174.08176903654535
6800 : 6800 | Magnitude: 24829.091796875 | Phase_angle: -173.7036087829584
6801 : 6801 | Magnitude: 24819.9375 | Phase_angle: -173.32546218974983
6802 : 43521 | Magnitude: 24792.4765625 | Phase_angle: -172.94646865308417
6803 : 6803 | Magnitude: 24819.9375 | Phase_angle: -172.58061640038161
6804 : 6804 | Magnitude: 24819.9375 | Phase_angle: -172.22537826164924
6805 : 43521 | Magnitude: 24816.798828125 | Phase_angle: -172.2596931320394
6806 : 6806 | Magnitude: 24829.091796875 | Phase_angle: -171.49199352970828
6807 : 6807 | Magnitude: 24819.9375 | Phase_angle: -171.60085308469996
