chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:25.850000000,2014-01-28 23:00:25.850000000,8,22,4096,60.039999999999999,-3.0000000000000001E-3,24673.452650000003,123.95941897655361,24755.850080000004,3.815898915571283,24819.936970000002,-116.26459578794666,0,0,0,0,0,0,416.10384000000005,75.137685253456155,439.44960000000003,-42.175423299579897,454.55568000000005,-165.60199152666183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.867000000,2014-01-28 23:00:25.867000000,8,22,4096,60.039999999999999,0,24673.452650000003,124.20579082845987,24755.850080000004,4.0680003454288451,24819.936970000002,-116.02395351399171,0,0,0,0,0,0,418.85040000000004,75.458541618729427,440.36512000000005,-41.87175566816056,456.38672000000003,-165.16081402441111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.883000000,2014-01-28 23:00:25.883000000,8,22,4096,60.043999999999997,4.0000000000000001E-3,24673.452650000003,124.46935141422004,24755.850080000004,4.3258313532377155,24819.936970000002,-115.76039292823152,0,0,0,0,0,0,416.10384000000005,75.659076847025204,438.99184000000002,-41.711327485523931,454.09792000000004,-165.10351824489803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.900000000,2014-01-28 23:00:25.900000000,8,22,4096,60.043999999999997,0,24673.452650000003,124.72718242202892,24755.850080000004,4.5893919389978945,24819.936970000002,-115.51402107632528,0,0,0,0,0,0,415.18832000000003,75.888259965077538,438.07632000000001,-41.510792257228147,453.18240000000003,-164.87433512684569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.917000000,2014-01-28 23:00:25.917000000,8,22,4096,60.042000000000002,-0.002,24673.452650000003,124.96782469598386,24755.850080000004,4.8243046350015319,24819.936970000002,-115.26191964646772,0,0,0,0,0,0,415.18832000000003,76.186198018545568,438.53408000000002,-41.172747158100961,453.18240000000003,-164.64515200879336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.933000000,2014-01-28 23:00:25.933000000,8,22,4096,60.039999999999999,-0.002,24673.452650000003,125.20846696993881,24755.850080000004,5.0649469089564771,24810.781700000003,-115.02127737251277,0,0,0,0,0,0,418.39264000000003,76.604457208991064,441.73840000000001,-40.955023195951249,455.47120000000001,-164.27272944195835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.950000000,2014-01-28 23:00:25.950000000,8,22,4096,60.037999999999997,-0.002,24673.452650000003,125.44910924389376,24755.850080000004,5.3170483388140397,24810.781700000003,-114.77490552060651,0,0,0,0,0,0,417.01936000000001,76.707589612114617,439.44960000000003,-40.754487967655457,454.09792000000004,-164.02062801210079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.967000000,2014-01-28 23:00:25.967000000,8,22,4096,60.040999999999997,3.0000000000000001E-3,24673.452650000003,125.69548109580001,24755.850080000004,5.5691497686716023,24819.936970000002,-114.52280409074895,0,0,0,0,0,0,415.18832000000003,76.999798087631333,438.99184000000002,-40.525304849603131,452.26688000000001,-163.95187307668508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:25.983000000,2014-01-28 23:00:25.983000000,8,22,4096,60.043999999999997,3.0000000000000001E-3,24673.452650000003,125.95904168156018,24755.850080000004,5.8269807764804726,24819.936970000002,-114.27070266089139,0,0,0,0,0,0,415.64608000000004,77.228981205683667,439.90736000000004,-40.141423126865476,454.09792000000004,-163.6825829129736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26,2014-01-28 23:00:26,8,22,4096,60.045000000000002,0.001,24673.452650000003,126.22833184527167,24755.850080000004,6.084811784289343,24819.936970000002,-114.0014124971799,0,0,0,0,0,0,414.73056000000003,77.509730525297769,438.99184000000002,-39.980994944228847,452.72464000000002,-163.49350684058041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.017000000,2014-01-28 23:00:26.017000000,8,22,4096,60.006,-0.039,24673.452650000003,126.00487830517065,24755.850080000004,5.8785469780422464,24810.781700000003,-114.22486603728092,0,0,0,0,0,0,414.27280000000002,77.177415004121897,438.07632000000001,-40.221637218183794,452.26688000000001,-163.70550122477883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.033000000,2014-01-28 23:00:26.033000000,8,22,4096,60.000999999999998,-5.0000000000000001E-3,24673.452650000003,126.25697973502821,24755.850080000004,6.1191892519971924,24810.781700000003,-113.97276460742336,0,0,0,0,0,0,415.64608000000004,77.618592506372622,439.44960000000003,-39.935158320618378,452.72464000000002,-163.36172654770033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.050000000,2014-01-28 23:00:26.050000000,8,22,4096,60.039000000000001,3.7999999999999999E-2,24673.452650000003,126.51481074283708,24755.850080000004,6.3655611039034463,24810.781700000003,-113.7149335996145,0,0,0,0,0,0,415.18832000000003,77.819127734668413,438.53408000000002,-39.654409001004275,452.72464000000002,-163.03514060447577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.067000000,2014-01-28 23:00:26.067000000,8,22,4096,60.042000000000002,3.0000000000000001E-3,24673.452650000003,126.75545301679203,24755.850080000004,6.6291216896636254,24819.936970000002,-113.45137301385431,0,0,0,0,0,0,416.10384000000005,78.036851696818132,439.44960000000003,-39.333552635731017,454.09792000000004,-162.78303917461818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.083000000,2014-01-28 23:00:26.083000000,8,22,4096,60.043999999999997,0.002,24673.452650000003,127.02474318050352,24737.539540000002,6.8869526974724957,24810.781700000003,-113.19354200604545,0,0,0,0,0,0,416.10384000000005,78.208739035357368,439.44960000000003,-38.984048380701218,455.47120000000001,-162.49083069910148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.100000000,2014-01-28 23:00:26.100000000,8,22,4096,60.043999999999997,0,24673.452650000003,127.2883037662637,24755.850080000004,7.1447837052813661,24810.781700000003,-112.94144057618789,0,0,0,0,0,0,417.01936000000001,78.626998225802879,441.28064000000006,-38.812161042161968,455.01344000000006,-162.33040251646486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.117000000,2014-01-28 23:00:26.117000000,8,22,4096,60.040999999999997,-3.0000000000000001E-3,24673.452650000003,127.52894604021864,24737.539540000002,7.3854259792363122,24810.781700000003,-112.69506872428163,0,0,0,0,0,0,415.64608000000004,78.775967252536887,438.99184000000002,-38.720487794941036,452.72464000000002,-162.12413771021775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.133000000,2014-01-28 23:00:26.133000000,8,22,4096,60.039000000000001,-0.002,24673.452650000003,127.76958831417359,24737.539540000002,7.6260682531912574,24810.781700000003,-112.45442645032668,0,0,0,0,0,0,417.01936000000001,79.165578553225856,440.82288000000005,-38.38244269581385,454.09792000000004,-161.79182218904188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.150000000,2014-01-28 23:00:26.150000000,8,22,4096,60.039999999999999,0.001,24673.452650000003,128.02741932198245,24737.539540000002,7.8781696830488199,24810.781700000003,-112.1908658645665,0,0,0,0,0,0,416.10384000000005,79.268710956349395,439.44960000000003,-38.2105553572746,453.64016000000004,-161.58555738279478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.167000000,2014-01-28 23:00:26.167000000,8,22,4096,60.042000000000002,0.002,24673.452650000003,128.26806159593741,24737.539540000002,8.1360006908576903,24810.781700000003,-111.94449401266024,0,0,0,0,0,0,414.73056000000003,79.549460275963497,439.44960000000003,-37.901158147903956,453.18240000000003,-161.42512920015815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.183000000,2014-01-28 23:00:26.183000000,8,22,4096,60.043999999999997,0.002,24664.297380000004,128.52589260374629,24737.539540000002,8.3881021207152529,24810.781700000003,-111.69239258280268,0,0,0,0,0,0,412.89952000000005,79.618215211379194,436.70304000000004,-37.643327140095089,451.80912000000006,-161.21313481595973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.200000000,2014-01-28 23:00:26.200000000,8,22,4096,60.042999999999999,-0.001,24664.297380000004,128.77799403360385,24737.539540000002,8.6344739726215067,24801.62643,-111.44029115294512,0,0,0,0,0,0,414.27280000000002,80.12814764904563,438.53408000000002,-37.345389086627058,452.26688000000001,-160.84071224912469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.217000000,2014-01-28 23:00:26.217000000,8,22,4096,60.042000000000002,-0.001,24664.297380000004,129.04728419731532,24737.539540000002,8.9094937142843023,24810.781700000003,-111.17100098923363,0,0,0,0,0,0,411.98400000000004,80.288575831682266,436.24528000000004,-37.282363729162668,449.06256000000002,-160.79487562551424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.233000000,2014-01-28 23:00:26.233000000,8,22,4096,60.039000000000001,-3.0000000000000001E-3,24664.297380000004,129.27646731536765,24728.384270000002,9.1444064102879388,24801.62643,-110.94181787118131,0,0,0,0,0,0,415.64608000000004,80.76986037959216,439.44960000000003,-36.915670740278941,452.26688000000001,-160.2219178303834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.250000000,2014-01-28 23:00:26.250000000,8,22,4096,60.039999999999999,0.001,24664.297380000004,129.52856874522521,24728.384270000002,9.3850486842428857,24801.62643,-110.69544601927505,0,0,0,0,0,0,414.27280000000002,80.76986037959216,437.61856000000006,-36.640650998616145,452.26688000000001,-160.08440795955201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.267000000,2014-01-28 23:00:26.267000000,8,22,4096,60.040999999999997,0.001,24655.142110000001,129.76921101918015,24728.384270000002,9.6256909581978309,24801.62643,-110.45480374532011,0,0,0,0,0,0,416.56160000000006,81.159471680281115,439.90736000000004,-36.285417165635039,454.55568000000005,-159.67187834705783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.283000000,2014-01-28 23:00:26.283000000,8,22,4096,60.039999999999999,-0.001,24655.142110000001,130.00985329313511,24728.384270000002,9.8777923880553935,24792.471160000001,-110.21416147136516,0,0,0,0,0,0,416.56160000000006,81.388654798333448,439.90736000000004,-35.970290378313081,455.01344000000006,-159.43123607310287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.300000000,2014-01-28 23:00:26.300000000,8,22,4096,60.042000000000002,0.002,24645.986840000001,130.25622514504136,24728.384270000002,10.118434662010339,24792.471160000001,-109.97351919741021,0,0,0,0,0,0,417.01936000000001,81.698052007704092,440.82288000000005,-35.78121430591991,454.55568000000005,-159.25361915661233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.317000000,2014-01-28 23:00:26.317000000,8,22,4096,60.042000000000002,0,24645.986840000001,130.51978573080154,24719.229000000003,10.364806513916593,24792.471160000001,-109.71568818960135,0,0,0,0,0,0,416.10384000000005,81.869939346243342,438.99184000000002,-35.701000214601599,452.72464000000002,-159.03016561651131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.333000000,2014-01-28 23:00:26.333000000,8,22,4096,60.040999999999997,-0.001,24645.986840000001,130.75469842680516,24719.229000000003,10.616907943774155,24792.471160000001,-109.4750459156464,0,0,0,0,0,0,415.64608000000004,82.047556262733892,438.99184000000002,-35.414521317036183,453.18240000000003,-158.76087545279981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.350000000,2014-01-28 23:00:26.350000000,8,22,4096,60.039000000000001,-0.002,24645.986840000001,131.00679985666272,24719.229000000003,10.869009373631718,24783.315890000002,-109.22294448578884,0,0,0,0,0,0,417.01936000000001,82.339764738250608,439.44960000000003,-35.122312841519467,454.09792000000004,-158.41137119777002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.367000000,2014-01-28 23:00:26.367000000,8,22,4096,60.042999999999999,4.0000000000000001E-3,24645.986840000001,131.2646308644716,24719.229000000003,11.126840381440587,24783.315890000002,-108.97084305593127,0,0,0,0,0,0,417.01936000000001,82.626243635816024,439.90736000000004,-34.824374788051436,454.55568000000005,-158.14208103405852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.383000000,2014-01-28 23:00:26.383000000,8,22,4096,60.045999999999999,3.0000000000000001E-3,24645.986840000001,131.53965060613442,24719.229000000003,11.396130545152074,24783.315890000002,-108.70155289221979,0,0,0,0,0,0,413.81504000000001,82.798130974355274,437.16080000000005,-34.675405761317421,451.35136000000006,-158.07332609864284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.400000000,2014-01-28 23:00:26.400000000,8,22,4096,60.045000000000002,-0.001,24645.986840000001,131.80894076984589,24719.229000000003,11.665420708863561,24783.315890000002,-108.42080357260568,0,0,0,0,0,0,412.44176000000004,83.044502826261521,436.24528000000004,-34.400386019654626,450.43584000000004,-157.90143876010359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.417000000,2014-01-28 23:00:26.417000000,8,22,4096,60.045000000000002,0,24645.986840000001,132.06677177765476,24719.229000000003,11.917522138721123,24783.315890000002,-108.17443172069943,0,0,0,0,0,0,412.89952000000005,83.325252145875623,435.78752000000003,-34.154014167748372,449.97808000000003,-157.500368303512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.433000000,2014-01-28 23:00:26.433000000,8,22,4096,60.042000000000002,-3.0000000000000001E-3,24645.986840000001,132.31887320751233,24719.229000000003,12.169623568578686,24783.315890000002,-107.91087113493926,0,0,0,0,0,0,413.81504000000001,83.669026822954123,437.16080000000005,-33.793050756815958,451.35136000000006,-157.19097109414136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.450000000,2014-01-28 23:00:26.450000000,8,22,4096,60.040999999999997,-0.001,24645.986840000001,132.56524505941857,24710.073730000004,12.427454576387557,24783.315890000002,-107.65304012713038,0,0,0,0,0,0,415.18832000000003,83.90966909690907,438.99184000000002,-33.391980300224382,454.09792000000004,-156.88157388477072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.467000000,2014-01-28 23:00:26.467000000,8,22,4096,60.040999999999997,0,24627.676300000003,132.80588733337353,24710.073730000004,12.679556006245118,24783.315890000002,-107.42385700907805,0,0,0,0,0,0,420.68144000000001,84.247714196036256,442.19616000000002,-33.122690136512894,458.21776000000006,-156.3028865116886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.483000000,2014-01-28 23:00:26.483000000,8,22,4096,60.042000000000002,0.001,24627.676300000003,133.07517749708501,24710.073730000004,12.937387014053989,24774.160620000002,-107.16029642331787,0,0,0,0,0,0,418.85040000000004,84.625866340822597,442.65392000000003,-32.945073220022337,456.38672000000003,-156.28569777783466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.500000000,2014-01-28 23:00:26.500000000,8,22,4096,60.043999999999997,0.002,24627.676300000003,133.3501972387478,24710.073730000004,13.195218021862859,24774.160620000002,-106.89100625960639,0,0,0,0,0,0,416.56160000000006,84.895156504534086,441.28064000000006,-32.824752083044864,453.64016000000004,-156.26277946602943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.517000000,2014-01-28 23:00:26.517000000,8,22,4096,60.045000000000002,0.001,24627.676300000003,133.60802824655667,24710.073730000004,13.458778607623039,24774.160620000002,-106.6217160958949,0,0,0,0,0,0,413.81504000000001,84.85504945887493,437.61856000000006,-32.572650653187303,451.80912000000006,-156.04505550387972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.533000000,2014-01-28 23:00:26.533000000,8,22,4096,60.042000000000002,-3.0000000000000001E-3,24645.986840000001,133.86012967641423,24710.073730000004,13.705150459529293,24774.160620000002,-106.37534424398865,0,0,0,0,0,0,416.10384000000005,85.364981896541352,439.90736000000004,-32.200228086352269,453.64016000000004,-155.60387800162897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.550000000,2014-01-28 23:00:26.550000000,8,22,4096,60.043999999999997,0.002,24645.986840000001,134.13514941807702,24719.229000000003,13.997358935046012,24783.315890000002,-106.09459492437455,0,0,0,0,0,0,415.64608000000004,85.428007254005749,438.99184000000002,-32.022611169861712,453.18240000000003,-155.40334277333318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.567000000,2014-01-28 23:00:26.567000000,8,22,4096,60.046999999999997,3.0000000000000001E-3,24645.986840000001,134.41016915973984,24719.229000000003,14.266649098757499,24783.315890000002,-105.82530476066306,0,0,0,0,0,0,415.18832000000003,85.748863619279007,439.44960000000003,-31.724673116393685,453.18240000000003,-155.23145543479396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.583000000,2014-01-28 23:00:26.583000000,8,22,4096,60.046999999999997,0,24645.986840000001,134.69664805730523,24719.229000000003,14.547398418371602,24792.471160000001,-105.53309628514634,0,0,0,0,0,0,412.44176000000004,85.909291801915643,438.53408000000002,-31.432464640876965,452.26688000000001,-155.20280754503742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.600000000,2014-01-28 23:00:26.600000000,8,22,4096,60.048000000000002,0.001,24655.142110000001,134.99458611077327,24728.384270000002,14.839606893888323,24792.471160000001,-105.24088780962961,0,0,0,0,0,0,414.27280000000002,86.356198882117681,438.99184000000002,-31.174633633068094,451.80912000000006,-154.67568637351704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.617000000,2014-01-28 23:00:26.617000000,8,22,4096,60.046999999999997,-0.001,24664.297380000004,135.28679458629,24737.539540000002,15.126085791453734,24801.62643,-104.95440891206421,0,0,0,0,0,0,413.35728000000006,86.487979174997776,437.61856000000006,-30.92253220321053,451.80912000000006,-154.43504409956211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.633000000,2014-01-28 23:00:26.633000000,8,22,4096,60.049999999999997,3.0000000000000001E-3,24664.297380000004,135.58473263975802,24737.539540000002,15.418294266970454,24801.62643,-104.66220043654748,0,0,0,0,0,0,417.47712000000001,86.934886255199814,440.36512000000005,-30.481354700959798,455.47120000000001,-153.8735454603339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.650000000,2014-01-28 23:00:26.650000000,8,22,4096,60.049999999999997,0,24673.452650000003,135.86548195937212,24755.850080000004,15.704773164535865,24801.62643,-104.37572153898208,0,0,0,0,0,0,417.47712000000001,87.198446840959988,440.82288000000005,-30.28081947266401,455.01344000000006,-153.66155107613548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.667000000,2014-01-28 23:00:26.667000000,8,22,4096,60.046999999999997,-3.0000000000000001E-3,24673.452650000003,136.14623127898622,24755.850080000004,15.985522484149969,24810.781700000003,-104.10070179731927,0,0,0,0,0,0,416.56160000000006,87.507844050330633,440.82288000000005,-29.994340575098597,454.55568000000005,-153.47247500374232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.683000000,2014-01-28 23:00:26.683000000,8,22,4096,60.048000000000002,0.001,24673.452650000003,136.43843975450295,24765.005350000003,16.277730959666687,24810.781700000003,-103.82568205565649,0,0,0,0,0,0,415.64608000000004,87.536491940087174,438.99184000000002,-29.810994080656734,454.09792000000004,-153.28339893134915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.700000000,2014-01-28 23:00:26.700000000,8,22,4096,60.045999999999999,-0.002,24673.452650000003,136.69627076231183,24765.005350000003,16.535561967475559,24810.781700000003,-103.55066231399368,0,0,0,0,0,0,418.85040000000004,88.057883533656224,442.65392000000003,-29.352627844552075,456.84448000000003,-152.78492564958532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.717000000,2014-01-28 23:00:26.717000000,8,22,4096,60.042999999999999,-3.0000000000000001E-3,24682.607920000002,136.97702008192593,24765.005350000003,16.816311287089661,24819.936970000002,-103.25272426052565,0,0,0,0,0,0,417.47712000000001,88.298525807611171,441.28064000000006,-29.312520798892919,454.55568000000005,-152.70471155826701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.733000000,2014-01-28 23:00:26.733000000,8,22,4096,60.045000000000002,0.002,24682.607920000002,137.2463102456374,24765.005350000003,17.097060606703767,24819.936970000002,-102.98343409681418,0,0,0,0,0,0,417.01936000000001,88.458953990247807,440.82288000000005,-28.905720764350033,455.47120000000001,-152.38385519299376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.750000000,2014-01-28 23:00:26.750000000,8,22,4096,60.048000000000002,3.0000000000000001E-3,24682.607920000002,137.53851872115413,24765.005350000003,17.37780992631787,24819.936970000002,-102.70268477720006,0,0,0,0,0,0,414.27280000000002,88.596463861079201,437.61856000000006,-28.802588361226483,452.26688000000001,-152.23488616625974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.767000000,2014-01-28 23:00:26.767000000,8,22,4096,60.048999999999999,0.001,24682.607920000002,137.80780888486561,24774.160620000002,17.658559245931972,24829.092240000002,-102.42193545758596,0,0,0,0,0,0,414.27280000000002,89.089207564891709,438.53408000000002,-28.470272840050608,451.80912000000006,-151.89111148918124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.783000000,2014-01-28 23:00:26.783000000,8,22,4096,60.048000000000002,-0.001,24691.763190000001,138.10001736038234,24774.160620000002,17.945038143497385,24829.092240000002,-102.13545656002056,0,0,0,0,0,0,412.89952000000005,89.2897427931875,437.61856000000006,-28.241089721998279,450.43584000000004,-151.76506077425248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.800000000,2014-01-28 23:00:26.800000000,8,22,4096,60.045999999999999,-0.002,24691.763190000001,138.37503710204513,24774.160620000002,18.21432830720887,24829.092240000002,-101.86043681835775,0,0,0,0,0,0,414.73056000000003,89.667894937973841,438.99184000000002,-27.811371375650161,452.72464000000002,-151.32388327200172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.817000000,2014-01-28 23:00:26.817000000,8,22,4096,60.043999999999997,-0.002,24691.763190000001,138.65578642165923,24774.160620000002,18.495077626822976,24829.092240000002,-101.57395792079235,0,0,0,0,0,0,416.10384000000005,89.988751303247099,440.36512000000005,-27.62229530325699,453.18240000000003,-151.03167479648502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.833000000,2014-01-28 23:00:26.833000000,8,22,4096,60.043999999999997,0,24700.918460000001,138.9250765853707,24765.005350000003,18.758638212583154,24829.092240000002,-101.29320860117825,0,0,0,0,0,0,416.56160000000006,90.246582311055974,442.65392000000003,-26.55086422636235,460.04880000000003,-150.52174235881859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.850000000,2014-01-28 23:00:26.850000000,8,22,4096,60.045999999999999,0.002,24700.918460000001,139.20009632703352,24774.160620000002,19.005010064489408,24819.936970000002,-101.03537759336938,0,0,0,0,0,0,415.18832000000003,90.418469649595224,451.35136000000006,-25.60548386439649,469.20400000000006,-150.98010859492322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.867000000,2014-01-28 23:00:26.867000000,8,22,4096,60.046999999999997,0.001,24700.918460000001,139.46938649074499,24774.160620000002,19.28575938410351,24819.936970000002,-100.76035785170657,0,0,0,0,0,0,415.64608000000004,90.848187995943334,450.43584000000004,-25.525269773078175,466.91520000000003,-150.66498180760129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.883000000,2014-01-28 23:00:26.883000000,8,22,4096,60.045999999999999,-0.001,24700.918460000001,139.7386766544565,24774.160620000002,19.555049547814999,24819.936970000002,-100.49106768799508,0,0,0,0,0,0,416.56160000000006,91.209151406875748,450.43584000000004,-25.382030324295471,465.99968000000001,-150.28110008486362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.900000000,2014-01-28 23:00:26.900000000,8,22,4096,60.043999999999997,-0.002,24700.918460000001,140.0194259740706,24774.160620000002,19.824339711526484,24819.936970000002,-100.21031836838098,0,0,0,0,0,0,415.18832000000003,91.35812043360977,448.14704000000006,-25.204413407804914,464.16864000000004,-150.02326907705475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.917000000,2014-01-28 23:00:26.917000000,8,22,4096,60.045000000000002,0.001,24700.918460000001,140.28871613778207,24774.160620000002,20.09935945318928,24819.936970000002,-99.941028204669507,0,0,0,0,0,0,415.18832000000003,91.53573735010032,447.23152000000005,-25.015337335411743,463.71088000000003,-149.70241271178151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.933000000,2014-01-28 23:00:26.933000000,8,22,4096,60.042999999999999,-0.002,24700.918460000001,140.54654714559095,24774.160620000002,20.368649616900768,24829.092240000002,-99.671738040958019,0,0,0,0,0,0,416.56160000000006,91.764920468152653,446.31600000000003,-24.912204932288194,462.79536000000002,-149.31280141109255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.950000000,2014-01-28 23:00:26.950000000,8,22,4096,60.045000000000002,0.002,24700.918460000001,140.81583730930242,24774.160620000002,20.649398936514871,24829.092240000002,-99.413907033149144,0,0,0,0,0,0,415.18832000000003,91.95972611849713,444.94272000000001,-24.660103502430633,461.87984000000006,-149.11226618279676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.967000000,2014-01-28 23:00:26.967000000,8,22,4096,60.046999999999997,0.002,24700.918460000001,141.09658662891653,24774.160620000002,20.924418678177666,24829.092240000002,-99.133157713535041,0,0,0,0,0,0,416.10384000000005,92.366526153040013,445.40048000000002,-24.31059924740083,462.33760000000007,-148.69400699235126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:26.983000000,2014-01-28 23:00:26.983000000,8,22,4096,60.046999999999997,0,24700.918460000001,141.38879510443326,24774.160620000002,21.205167997791769,24819.936970000002,-98.840949238018325,0,0,0,0,0,0,415.64608000000004,92.658734628556743,444.94272000000001,-24.12152317500766,460.96432000000004,-148.48201260815284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:27,2014-01-28 23:00:27,8,22,4096,60.045999999999999,-0.001,24700.918460000001,141.65808526814473,24774.160620000002,21.474458161503257,24829.092240000002,-98.58311823020945,0,0,0,0,0,0,420.22368000000006,92.968131837927388,446.77376000000004,-23.800666809734398,464.16864000000004,-147.81165198784979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
