chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:23,2014-01-28 23:00:23,12,22,4096,60.039000000000001,0.001,252987.57591000001,111.58926017967914,260211.08394000001,-8.0214091318315255,255267.23814000003,-126.68096850342502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.017000000,2014-01-28 23:00:23.017000000,12,22,4096,60.024999999999999,-0.014,252932.64429000003,111.6293672253383,260201.92867000002,-7.9641133523184431,255294.70395000002,-126.64086145776587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.033000000,2014-01-28 23:00:23.033000000,12,22,4096,60.024999999999999,0,252950.95483000003,111.87573907724455,260220.23921000003,-7.7234710783634979,255294.70395000002,-126.40021918381092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.050000000,2014-01-28 23:00:23.050000000,12,22,4096,60.039000000000001,0.014,252987.57591000001,112.12784050710211,260266.01556000003,-7.4942879603111683,255248.92760000002,-126.16530648780729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.067000000,2014-01-28 23:00:23.067000000,12,22,4096,60.036999999999999,-0.002,252996.73118000003,112.35702362515444,260266.01556000003,-7.2536456863562222,255258.08287000001,-125.91320505794972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.083000000,2014-01-28 23:00:23.083000000,12,22,4096,60.036999999999999,0,253042.50753000003,112.59766589910939,260238.54975000003,-7.013003412401277,255267.23814000003,-125.67256278399478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.100000000,2014-01-28 23:00:23.100000000,12,22,4096,60.039000000000001,0.002,253005.88645000002,112.82684901716172,260211.08394000001,-6.7723611384463309,255294.70395000002,-125.44337966594244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.117000000,2014-01-28 23:00:23.117000000,12,22,4096,60.042000000000002,3.0000000000000001E-3,252941.79956000001,113.05603213521404,260211.08394000001,-6.5431780203940013,255294.70395000002,-125.21419654789011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.133000000,2014-01-28 23:00:23.133000000,12,22,4096,60.042000000000002,0,252969.26537000001,113.29667440916899,260238.54975000003,-6.3025357464390561,255239.77233000001,-124.97355427393516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.150000000,2014-01-28 23:00:23.150000000,12,22,4096,60.039000000000001,-3.0000000000000001E-3,252950.95483000003,113.52585752722132,260247.70502000002,-6.0733526283867265,255193.99598000001,-124.74437115588285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.167000000,2014-01-28 23:00:23.167000000,12,22,4096,60.039999999999999,0.001,252996.73118000003,113.77795895707888,260229.39448000002,-5.8441695103343969,255212.30652000001,-124.5037288819279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.183000000,2014-01-28 23:00:23.183000000,12,22,4096,60.040999999999997,0.001,252987.57591000001,114.00714207513121,260183.61813000002,-5.5920680804768352,255230.61706000002,-124.25162745207034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.200000000,2014-01-28 23:00:23.200000000,12,22,4096,60.039999999999999,0.001,252886.86794000003,114.47696746713849,260174.46286000003,-5.1222426884695595,255239.77233000001,-123.80472037186829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.233000000,2014-01-28 23:00:23.233000000,12,22,4096,60.040999999999997,0.001,252905.17848000003,114.71760974109343,260192.77340000003,-4.8930595704172308,255184.84071000002,-123.56407809791334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.250000000,2014-01-28 23:00:23.250000000,12,22,4096,60.039999999999999,-0.001,252914.33375000002,114.95825201504837,260201.92867000002,-4.6524172964622847,255184.84071000002,-123.32343582395839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.267000000,2014-01-28 23:00:23.267000000,12,22,4096,60.037999999999997,-0.002,252950.95483000003,115.18743513310071,260192.77340000003,-4.4232341784099551,255175.68544000003,-123.08279355000346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.283000000,2014-01-28 23:00:23.283000000,12,22,4096,60.037999999999997,0,252969.26537000001,115.41661825115304,260174.46286000003,-4.1825919044550099,255175.68544000003,-122.85361043195113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.300000000,2014-01-28 23:00:23.300000000,12,22,4096,60.039000000000001,0.001,252914.33375000002,115.64007179125406,260156.15232000002,-3.9534087864026803,255230.61706000002,-122.62442731389879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.317000000,2014-01-28 23:00:23.317000000,12,22,4096,60.039999999999999,0.001,252896.02321000001,115.88644364316031,260183.61813000002,-3.7127665124477347,255230.61706000002,-122.39524419584646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.333000000,2014-01-28 23:00:23.333000000,12,22,4096,60.039000000000001,-0.001,252914.33375000002,116.11562676121264,260220.23921000003,-3.495042550298022,255166.53017000001,-122.15460192189151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.350000000,2014-01-28 23:00:23.350000000,12,22,4096,60.034999999999997,-4.0000000000000001E-3,252905.17848000003,116.34480987926497,260183.61813000002,-3.2601298542943842,255120.75382000001,-121.93114838179049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.367000000,2014-01-28 23:00:23.367000000,12,22,4096,60.037999999999997,3.0000000000000001E-3,252914.33375000002,116.5797225752686,260128.68651000003,-3.030946736242055,255139.06436000002,-121.69050610783555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.383000000,2014-01-28 23:00:23.383000000,12,22,4096,60.037999999999997,0,252923.48902000001,116.80890569332094,260128.68651000003,-2.7903044622871094,255166.53017000001,-121.46132298978323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.400000000,2014-01-28 23:00:23.400000000,12,22,4096,60.039000000000001,0.001,252859.40213000003,117.03808881137327,260110.37597000002,-2.5611213442347798,255175.68544000003,-121.22068071582828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.417000000,2014-01-28 23:00:23.417000000,12,22,4096,60.039000000000001,0,252831.93632000001,117.27873108532822,260101.22070000003,-2.3204790702798341,255139.06436000002,-120.99149759777595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.433000000,2014-01-28 23:00:23.433000000,12,22,4096,60.036999999999999,-0.002,252859.40213000003,117.50791420338054,260146.99705000003,-2.1027551081301215,255084.13274000003,-120.76231447972361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.450000000,2014-01-28 23:00:23.450000000,12,22,4096,60.039000000000001,0.002,252886.86794000003,117.7600156332381,260183.61813000002,-1.8621128341751756,255074.97747000001,-120.51021304986605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.467000000,2014-01-28 23:00:23.467000000,12,22,4096,60.036999999999999,-0.002,252914.33375000002,117.97773959538782,260128.68651000003,-1.6329297161228462,255129.90909000003,-120.28102993181372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.483000000,2014-01-28 23:00:23.483000000,12,22,4096,60.036999999999999,0,252896.02321000001,118.20692271344015,260119.53124000001,-1.3808282862652841,255157.37490000002,-120.0518468137614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.500000000,2014-01-28 23:00:23.500000000,12,22,4096,60.040999999999997,4.0000000000000001E-3,252877.71267000001,118.4475649873951,260137.84178000002,-1.1401860123103382,255175.68544000003,-119.81120453980645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.517000000,2014-01-28 23:00:23.517000000,12,22,4096,60.042000000000002,0.001,252877.71267000001,118.69966641725266,260146.99705000003,-0.92246205016062544,255139.06436000002,-119.57056226585151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.533000000,2014-01-28 23:00:23.533000000,12,22,4096,60.039999999999999,-0.002,252896.02321000001,118.92884953530498,260192.77340000003,-0.68181977620567968,255129.90909000003,-119.34137914779917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.550000000,2014-01-28 23:00:23.550000000,12,22,4096,60.039000000000001,-0.001,252914.33375000002,119.15803265335731,260156.15232000002,-0.45263665815335036,255084.13274000003,-119.10073687384423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.567000000,2014-01-28 23:00:23.567000000,12,22,4096,60.037999999999997,-0.001,252932.64429000003,119.37575661550703,260128.68651000003,-0.23491269600363754,255139.06436000002,-118.88301291169452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.583000000,2014-01-28 23:00:23.583000000,12,22,4096,60.037999999999997,0,252914.33375000002,119.60493973355935,260110.37597000002,0,255166.53017000001,-118.64237063773957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.600000000,2014-01-28 23:00:23.600000000,12,22,4096,60.039000000000001,0.001,252859.40213000003,119.82839327366038,260110.37597000002,0.2291831180523293,255148.21963000001,-118.43037625354117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.617000000,2014-01-28 23:00:23.617000000,12,22,4096,60.039000000000001,0,252868.55740000002,120.06903554761533,260137.84178000002,0.44690708020204212,255120.75382000001,-118.20119313548884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.633000000,2014-01-28 23:00:23.633000000,12,22,4096,60.039000000000001,0,252868.55740000002,120.28675950976503,260128.68651000003,0.66463104235175496,255093.28801000002,-117.9720100174365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.650000000,2014-01-28 23:00:23.650000000,12,22,4096,60.036999999999999,-0.002,252914.33375000002,120.51594262781737,260156.15232000002,0.89954373835539247,255102.44328000001,-117.74282689938418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.667000000,2014-01-28 23:00:23.667000000,12,22,4096,60.036999999999999,0,252932.64429000003,120.73939616791839,260137.84178000002,1.1287268564077217,255120.75382000001,-117.51364378133185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.683000000,2014-01-28 23:00:23.683000000,12,22,4096,60.037999999999997,0.001,252896.02321000001,120.96857928597072,260128.68651000003,1.3693691303626676,255157.37490000002,-117.29019024123083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.700000000,2014-01-28 23:00:23.700000000,12,22,4096,60.039999999999999,0.002,252859.40213000003,121.20922155992567,260146.99705000003,1.598552248414997,255157.37490000002,-117.05527754522718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.717000000,2014-01-28 23:00:23.717000000,12,22,4096,60.040999999999997,0.001,252877.71267000001,121.4498638338806,260174.46286000003,1.8277353664673262,255129.90909000003,-116.81463527127225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.733000000,2014-01-28 23:00:23.733000000,12,22,4096,60.037999999999997,-3.0000000000000001E-3,252905.17848000003,121.67904695193293,260201.92867000002,2.0569184845196555,255093.28801000002,-116.58545215321992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.750000000,2014-01-28 23:00:23.750000000,12,22,4096,60.036999999999999,-0.001,252941.79956000001,121.90823006998527,260183.61813000002,2.2861016025719847,255102.44328000001,-116.35053945721629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.767000000,2014-01-28 23:00:23.767000000,12,22,4096,60.037999999999997,0.001,252941.79956000001,122.1374131880376,260146.99705000003,2.5152847206243143,255157.37490000002,-116.11562676121264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.783000000,2014-01-28 23:00:23.783000000,12,22,4096,60.039000000000001,0.001,252905.17848000003,122.36659630608992,260156.15232000002,2.7559269945792599,255184.84071000002,-115.88071406520901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.800000000,2014-01-28 23:00:23.800000000,12,22,4096,60.039999999999999,0.001,252886.86794000003,122.60723858004486,260174.46286000003,2.9965692685342056,255184.84071000002,-115.65153094715667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.817000000,2014-01-28 23:00:23.817000000,12,22,4096,60.037999999999997,-0.002,252896.02321000001,122.84788085399981,260183.61813000002,3.2257523865865347,255102.44328000001,-115.42234782910434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.833000000,2014-01-28 23:00:23.833000000,12,22,4096,60.036999999999999,-0.001,252896.02321000001,123.06560481614953,260201.92867000002,3.4492059266875561,255084.13274000003,-115.19316471105202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.850000000,2014-01-28 23:00:23.850000000,12,22,4096,60.036000000000001,-0.001,252941.79956000001,123.30624709010448,260156.15232000002,3.6783890447398853,255102.44328000001,-114.95252243709707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.867000000,2014-01-28 23:00:23.867000000,12,22,4096,60.036000000000001,0,252923.48902000001,123.5297006302055,260146.99705000003,3.9190313186948309,255139.06436000002,-114.72333931904474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.883000000,2014-01-28 23:00:23.883000000,12,22,4096,60.037999999999997,0.002,252859.40213000003,123.7474245923552,260128.68651000003,4.159673592649777,255139.06436000002,-114.50561535689502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.900000000,2014-01-28 23:00:23.900000000,12,22,4096,60.039000000000001,0.001,252859.40213000003,123.98806686631015,260146.99705000003,4.3659383988968736,255120.75382000001,-114.27070266089139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.917000000,2014-01-28 23:00:23.917000000,12,22,4096,60.039000000000001,0,252859.40213000003,124.2287091402651,260156.15232000002,4.5951215169492023,255056.66693000001,-114.04151954283905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.933000000,2014-01-28 23:00:23.933000000,12,22,4096,60.039000000000001,0,252859.40213000003,124.44643310241482,260156.15232000002,4.8243046350015319,255020.04585000002,-113.81233642478674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.950000000,2014-01-28 23:00:23.950000000,12,22,4096,60.037999999999997,-0.001,252859.40213000003,124.66988664251583,260082.91016000003,5.0477581751025529,255010.89058000001,-113.59461246263702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.967000000,2014-01-28 23:00:23.967000000,12,22,4096,60.036999999999999,-0.001,252804.47051000001,124.88761060466554,260027.97854000001,5.265482137252266,255029.20112000001,-113.371158922536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.983000000,2014-01-28 23:00:23.983000000,12,22,4096,60.039000000000001,0.002,252685.45200000002,125.10533456681526,259991.35746000003,5.4946652553045947,254965.11423000001,-113.14197580448366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24,2014-01-28 23:00:24,12,22,4096,60.037999999999997,-0.001,252621.36511000001,125.32878810691628,259963.89165000003,5.7181187954056165,254882.71680000002,-112.93571099823657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.017000000,2014-01-28 23:00:24.017000000,12,22,4096,60.023000000000003,-1.4999999999999999E-2,252612.20984000002,125.35743599667282,259918.11530000003,5.7353075292595408,254809.47464000003,-112.89560395257742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.033000000,2014-01-28 23:00:24.033000000,12,22,4096,60.020000000000003,-3.0000000000000001E-3,252593.89930000002,125.56943038087122,259881.49422000002,5.9473019134579452,254782.00883000004,-112.68360956837901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.050000000,2014-01-28 23:00:24.050000000,12,22,4096,60.033000000000001,1.3000000000000001E-2,252584.74403000003,125.76996560916702,259835.71787000002,6.1650258756076584,254763.69829000003,-112.46015602827799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.067000000,2014-01-28 23:00:24.067000000,12,22,4096,60.036000000000001,3.0000000000000001E-3,252502.34660000002,125.98768957131672,259771.63098000002,6.3884794157086793,254763.69829000003,-112.25389122203089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.083000000,2014-01-28 23:00:24.083000000,12,22,4096,60.039000000000001,3.0000000000000001E-3,252465.72552000001,126.21687268936905,259771.63098000002,6.6176625337610089,254736.23248000004,-112.02470810397857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.100000000,2014-01-28 23:00:24.100000000,12,22,4096,60.039000000000001,0,252429.10444000002,126.44605580742139,259762.47571000003,6.8296569179594133,254672.14559000003,-111.80125456387754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.117000000,2014-01-28 23:00:24.117000000,12,22,4096,60.036999999999999,-0.002,252410.79390000002,126.66950934752241,259744.16517000002,7.0473808801091264,254617.21397000001,-111.58353060172783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.133000000,2014-01-28 23:00:24.133000000,12,22,4096,60.034999999999997,-0.002,252438.25971000001,126.88723330967211,259716.69936000003,7.2651048422588387,254608.05870000002,-111.3543474836755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.150000000,2014-01-28 23:00:24.150000000,12,22,4096,60.034999999999997,0,252438.25971000001,127.10495727182183,259670.92301000003,7.4942879603111683,254589.74816000002,-111.13089394357448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.167000000,2014-01-28 23:00:24.167000000,12,22,4096,60.036999999999999,0.002,252374.17282000001,127.32841081192285,259643.45720000003,7.7177415004121892,254617.21397000001,-110.91316998142477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.183000000,2014-01-28 23:00:24.183000000,12,22,4096,60.037999999999997,0.001,252310.08593000003,127.54613477407257,259625.14666000003,7.9354654625619023,254589.74816000002,-110.69544601927505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.200000000,2014-01-28 23:00:24.200000000,12,22,4096,60.036999999999999,-0.001,252300.93066000001,127.77531789212489,259661.76774000001,8.1589190026629232,254534.81654000003,-110.47199247917403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.217000000,2014-01-28 23:00:24.217000000,12,22,4096,60.036000000000001,-0.001,252300.93066000001,127.99877143222592,259625.14666000003,8.3651838089100199,254498.19546000002,-110.2428093611217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.233000000,2014-01-28 23:00:24.233000000,12,22,4096,60.036000000000001,0,252310.08593000003,128.21649539437564,259597.68085000003,8.5943669269623495,254489.04019000003,-110.025085398972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.250000000,2014-01-28 23:00:24.250000000,12,22,4096,60.036000000000001,0,252337.55174000002,128.43994893447666,259597.68085000003,8.829279622965986,254507.35073000003,-109.79017270296835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.267000000,2014-01-28 23:00:24.267000000,12,22,4096,60.037999999999997,0.002,252273.46485000002,128.67486163048028,259597.68085000003,9.069921896920933,254543.97181000002,-109.56098958491603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.283000000,2014-01-28 23:00:24.283000000,12,22,4096,60.039999999999999,0.002,252227.68850000002,128.90977432648393,259570.21504000001,9.2991050149732608,254525.66127000001,-109.34326562276631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.300000000,2014-01-28 23:00:24.300000000,12,22,4096,60.039000000000001,-0.001,252236.84377000001,129.14468702248757,259606.83612000002,9.5282881330255904,254461.57438000003,-109.10262334881136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.317000000,2014-01-28 23:00:24.317000000,12,22,4096,60.036999999999999,-0.002,252282.62012000001,129.37959971849119,259606.83612000002,9.7460120951753044,254479.88492000001,-108.86198107485642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.333000000,2014-01-28 23:00:24.333000000,12,22,4096,60.037999999999997,0.001,252346.70701000001,129.60878283654353,259625.14666000003,9.9866543691302496,254498.19546000002,-108.62133880090147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.350000000,2014-01-28 23:00:24.350000000,12,22,4096,60.039000000000001,0.001,252310.08593000003,129.83796595459586,259597.68085000003,10.227296643085195,254498.19546000002,-108.39215568284915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.367000000,2014-01-28 23:00:24.367000000,12,22,4096,60.040999999999997,0.002,252264.30958000003,130.06714907264819,259588.52558000002,10.46793891704014,254534.81654000003,-108.16297256479682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
