index,magnitude,phase_angle,is_predicted,received_at
1024,12414.5458984375,171.15113976936797,True,2023-09-28 17:35:12.593443
1033,12414.5458984375,172.96842088107658,True,2023-09-28 17:35:12.642024
1037,12414.5458984375,173.61297217267236,True,2023-09-28 17:35:12.681939
1048,12414.5458984375,176.5777933668348,True,2023-09-28 17:35:12.720780
1055,12413.375,178.2408761278412,True,2023-09-28 17:35:12.758735
1059,12415.0048828125,19.725637549415598,True,2023-09-28 17:35:12.797048
1077,12414.5458984375,-176.6380356353143,True,2023-09-28 17:35:12.834432
1081,12414.5458984375,-175.8873978455299,True,2023-09-28 17:35:13.629043
1094,12404.21875,-172.52865232117614,True,2023-09-28 17:35:13.673434
1098,12404.21875,-172.0474518337704,True,2023-09-28 17:35:13.715904
1102,12404.21875,-171.34984363270198,True,2023-09-28 17:35:13.755683
1112,12405.390625,-169.01986120113554,True,2023-09-28 17:35:13.794005
1114,12405.390625,-168.45018244322145,True,2023-09-28 17:35:13.832375
1126,12400.30859375,-165.88364323994077,True,2023-09-28 17:35:13.869652
1136,12405.390625,-163.58331748975053,True,2023-09-28 17:35:14.665273
1146,12390.6513671875,-161.0838234233627,True,2023-09-28 17:35:14.731642
1151,12396.2353515625,-159.9925367789131,True,2023-09-28 17:35:14.797618
1160,12396.2353515625,-158.0127791272282,True,2023-09-28 17:35:14.854194
1183,12405.390625,-151.94277635145954,True,2023-09-28 17:35:14.907838
1220,12397.947265625,-142.36974713530975,True,2023-09-28 17:35:16.433466
1259,12393.7060546875,-132.37924309671044,True,2023-09-28 17:35:16.476958
1261,12393.7060546875,-132.37924309671044,True,2023-09-28 17:35:16.477564
1265,12389.072265625,-131.4346689156327,True,2023-09-28 17:35:16.523775
1271,12396.2353515625,-130.18709388259484,True,2023-09-28 17:35:17.493137
1273,12396.2353515625,-130.18709388259484,True,2023-09-28 17:35:17.494407
1277,12396.2353515625,-128.8436503143667,True,2023-09-28 17:35:17.565241
1292,12398.2412109375,-125.2556153395756,True,2023-09-28 17:35:17.631935
1302,12405.390625,-122.48815929166983,True,2023-09-28 17:35:17.687740
1315,12414.5458984375,-119.39476661657105,True,2023-09-28 17:35:17.744840
1317,12414.5458984375,-119.39476661657105,True,2023-09-28 17:35:17.746154
1326,12414.5458984375,-117.02452705003655,True,2023-09-28 17:35:18.491742
1333,12414.1396484375,-115.20596186276397,True,2023-09-28 17:35:18.554869
1338,12414.5458984375,-114.21258598006649,True,2023-09-28 17:35:18.613031
1353,12414.5458984375,-110.77984901643397,True,2023-09-28 17:35:18.669428
1361,12414.5458984375,-108.76392551309388,True,2023-09-28 17:35:18.725642
1385,12414.544921875,-102.56712710557309,True,2023-09-28 17:35:19.658312
1389,12414.5458984375,-102.13812975399375,True,2023-09-28 17:35:19.709108
1393,12414.544921875,-101.32205192177146,True,2023-09-28 17:35:19.757442
1401,12414.5458984375,-98.91961484348951,True,2023-09-28 17:35:19.801211
1408,12414.5458984375,-97.33718978639179,True,2023-09-28 17:35:19.845740
1411,12414.5458984375,-97.33718978639179,True,2023-09-28 17:35:19.845996
1449,12414.4970703125,-86.91734688675466,True,2023-09-28 17:35:20.916796
1458,12418.06640625,-84.76477861887928,True,2023-09-28 17:35:20.958990
1462,12413.375,-84.13278804516717,True,2023-09-28 17:35:20.996692
1464,12413.375,-84.13278804516717,True,2023-09-28 17:35:20.997089
1480,12407.2177734375,-79.7948392806437,True,2023-09-28 17:35:21.033601
1520,12423.701171875,-69.05043945202588,True,2023-09-28 17:35:22.450262
1529,12417.642578125,-66.90472186388804,True,2023-09-28 17:35:22.495382
1536,12423.7001953125,-65.57492501362158,True,2023-09-28 17:35:22.542099
1552,12423.701171875,-61.45255750987121,True,2023-09-28 17:35:22.582998
1565,12418.06640625,-58.598924965207395,True,2023-09-28 17:35:22.620101
1567,12414.544921875,-58.24453376993211,True,2023-09-28 17:35:22.659162
1592,12414.5458984375,-51.81445708149871,True,2023-09-28 17:35:23.916213
1608,12416.3720703125,-47.7286789011321,True,2023-09-28 17:35:23.961334
1611,12416.3720703125,-47.7286789011321,True,2023-09-28 17:35:23.961841
1615,12418.8798828125,-46.51587636115879,True,2023-09-28 17:35:24.007062
1617,12418.8798828125,-46.51587636115879,True,2023-09-28 17:35:24.007631
1633,12423.6513671875,-42.120892101971116,True,2023-09-28 17:35:24.048136
1639,12432.8564453125,-40.72463068089126,True,2023-09-28 17:35:24.093242
1656,12432.8564453125,-36.49405590521497,True,2023-09-28 17:35:25.146721
1668,12434.5029296875,-33.797640654866505,True,2023-09-28 17:35:25.198339
1673,12431.685546875,-32.3980870826067,True,2023-09-28 17:35:25.249312
1677,12431.685546875,-31.74396669598375,True,2023-09-28 17:35:25.302557
1698,12425.5263671875,-26.579751164543612,True,2023-09-28 17:35:25.354400
1702,12432.8564453125,-25.907361729438172,True,2023-09-28 17:35:25.402720
1707,12432.8564453125,-24.768229609852614,True,2023-09-28 17:35:25.452287
1710,12432.8564453125,-24.768229609852614,True,2023-09-28 17:35:25.453003
1718,12432.8564453125,-22.22775270089742,True,2023-09-28 17:35:26.286032
1739,12442.01171875,-17.080747538618418,True,2023-09-28 17:35:26.351958
1741,12442.01171875,-17.080747538618418,True,2023-09-28 17:35:26.353070
1747,12442.0107421875,-15.46468892250026,True,2023-09-28 17:35:26.417417
1770,12442.01171875,-9.509018390795724,True,2023-09-28 17:35:27.320395
1783,12431.6845703125,-6.407092248102665,True,2023-09-28 17:35:27.361725
1786,12431.6845703125,-6.407092248102665,True,2023-09-28 17:35:27.362288
1788,12431.6845703125,-5.891510722849198,True,2023-09-28 17:35:27.397409
1806,12432.8564453125,-1.4129004022282423,True,2023-09-28 17:35:27.435192
1825,12441.8662109375,3.360800130633475,True,2023-09-28 17:35:28.383341
1862,12432.8564453125,13.062927179172501,True,2023-09-28 17:35:28.424781
1867,12422.5263671875,14.246014981161673,True,2023-09-28 17:35:28.460744
1873,12423.701171875,15.125196077352069,True,2023-09-28 17:35:28.496773
1878,12423.701171875,16.496341185306495,True,2023-09-28 17:35:29.413503
1891,12413.3701171875,19.728009332604888,True,2023-09-28 17:35:29.475406
1897,12414.5458984375,20.461161838114055,True,2023-09-28 17:35:29.542509
1911,12396.181640625,24.311887595931136,True,2023-09-28 17:35:29.609077
1944,12396.2353515625,32.75071267398154,True,2023-09-28 17:35:30.744955
1946,12396.2353515625,32.75071267398154,True,2023-09-28 17:35:30.746012
1958,12396.2353515625,35.760039380775794,True,2023-09-28 17:35:30.796746
1969,12388.9013671875,38.684200458809165,True,2023-09-28 17:35:30.842494
1984,12379.9052734375,42.1519865381676,True,2023-09-28 17:35:30.888504
1989,12387.669921875,43.179537272377246,True,2023-09-28 17:35:31.852081
1992,12387.669921875,43.179537272377246,True,2023-09-28 17:35:31.852640
2003,12386.673828125,46.614234500301556,True,2023-09-28 17:35:31.895472
2012,12376.4169921875,48.49367033345729,True,2023-09-28 17:35:31.934189
2017,12378.38671875,49.43670772197178,True,2023-09-28 17:35:31.971353
2021,12380.53125,50.061359257420705,True,2023-09-28 17:35:32.008680
2037,12377.9248046875,54.419549287549515,True,2023-09-28 17:35:32.046726
2044,12377.9248046875,56.08570563368243,True,2023-09-28 17:35:32.082801
2050,12377.9248046875,56.78781834450847,True,2023-09-28 17:35:32.937391
2054,12376.755859375,57.92453940731701,True,2023-09-28 17:35:33.000203
2061,12382.2568359375,59.36915856772056,True,2023-09-28 17:35:33.058854
2075,12387.080078125,63.495269015136095,True,2023-09-28 17:35:33.119973
2081,12387.080078125,64.63159392697278,True,2023-09-28 17:35:33.176877
2088,12387.0791015625,65.92735594460507,True,2023-09-28 17:35:33.236370
2110,12377.9248046875,72.04758793153002,True,2023-09-28 17:35:34.110275
2115,12377.923828125,72.73024484850528,True,2023-09-28 17:35:34.161822
2121,12376.7568359375,73.80653239753755,True,2023-09-28 17:35:34.208905
2141,12387.080078125,79.62926183478424,True,2023-09-28 17:35:34.256479
2144,12387.080078125,79.62926183478424,True,2023-09-28 17:35:34.257143
2148,12385.91015625,80.35712777387583,True,2023-09-28 17:35:34.304418
2158,12387.080078125,83.20744767679219,True,2023-09-28 17:35:34.349982
2181,12386.673828125,89.45830020140446,True,2023-09-28 17:35:35.518926
2226,12387.080078125,101.42182049497784,True,2023-09-28 17:35:35.567931
2231,12387.080078125,102.10586394035462,True,2023-09-28 17:35:36.533325
2237,12387.080078125,103.22395224710736,True,2023-09-28 17:35:36.586703
2239,12387.080078125,103.22395224710736,True,2023-09-28 17:35:36.587339
2245,12380.853515625,104.73262492154728,True,2023-09-28 17:35:36.638451
2247,12380.7841796875,105.31480975583166,True,2023-09-28 17:35:36.682323
2265,12377.921875,110.42403031162216,True,2023-09-28 17:35:36.727642
2269,12377.9248046875,110.51451665774648,True,2023-09-28 17:35:36.770693
2271,12377.9248046875,110.51451665774648,True,2023-09-28 17:35:36.771509
2272,12377.9248046875,110.51451665774648,True,2023-09-28 17:35:36.772101
2282,12359.6142578125,113.87223082353559,True,2023-09-28 17:35:36.814357
2288,12359.6142578125,114.57851336484993,True,2023-09-28 17:35:36.858650
2290,12359.6142578125,114.8881941418183,True,2023-09-28 17:35:37.544814
2293,12359.611328125,115.2905059443104,True,2023-09-28 17:35:37.591340
2309,12352.2236328125,120.09777066708378,True,2023-09-28 17:35:37.633955
2323,12359.61328125,123.60863816463208,True,2023-09-28 17:35:37.680957
2332,12359.6142578125,125.48694018638558,True,2023-09-28 17:35:37.723442
2348,12356.125,129.47638537869832,True,2023-09-28 17:35:38.690000
2350,12356.125,129.47638537869832,True,2023-09-28 17:35:38.690293
2359,12377.9248046875,132.1614556848354,True,2023-09-28 17:35:38.730827
2372,12377.9248046875,135.14074321965995,True,2023-09-28 17:35:38.766830
2379,12375.357421875,136.8232237179092,True,2023-09-28 17:35:38.803175
2387,12387.080078125,139.08849693727893,True,2023-09-28 17:35:38.838125
2396,12387.080078125,141.2732968678476,True,2023-09-28 17:35:38.875420
2424,12387.0791015625,148.61565460296293,True,2023-09-28 17:35:40.182567
2434,12387.080078125,150.84784238599312,True,2023-09-28 17:35:40.229969
2442,12385.1826171875,153.16201975982017,True,2023-09-28 17:35:40.278926
2461,12396.2353515625,158.29955144972035,True,2023-09-28 17:35:40.322609
2474,12396.2353515625,161.66565991799942,True,2023-09-28 17:35:40.360312
2486,12396.3134765625,164.44016472112864,True,2023-09-28 17:35:41.358650
2493,12405.390625,166.17441805328656,True,2023-09-28 17:35:41.400972
2495,12386.724609375,166.12836891790235,True,2023-09-28 17:35:41.440314
2501,12398.13671875,167.9261839904764,True,2023-09-28 17:35:41.477416
2511,12405.390625,170.41603382975617,True,2023-09-28 17:35:41.512828
2561,12414.5546875,-175.71632892757776,True,2023-09-28 17:35:42.866303
2567,12415.71875,-174.5377934466704,True,2023-09-28 17:35:42.913890
2578,12423.701171875,-171.46755511285798,True,2023-09-28 17:35:42.956127
2591,12432.8564453125,-168.1554187994004,True,2023-09-28 17:35:42.994803
2594,12432.8564453125,-168.1554187994004,True,2023-09-28 17:35:42.995282
2616,12442.01171875,-161.94426333424423,True,2023-09-28 17:35:43.906677
2626,12434.66796875,-159.43963296560054,True,2023-09-28 17:35:43.948903
2630,12432.3837890625,-158.15255211840335,True,2023-09-28 17:35:43.992884
2634,12441.9404296875,-157.3934312336698,True,2023-09-28 17:35:44.038681
2638,12432.49609375,-156.99103746890765,True,2023-09-28 17:35:44.078522
2646,12432.8564453125,-154.53987382108684,True,2023-09-28 17:35:44.115530
2658,12423.701171875,-151.7857366420626,True,2023-09-28 17:35:44.156566
2680,12396.234375,-145.9403651277173,True,2023-09-28 17:35:45.146169
2700,12405.3896484375,-140.59915719676735,True,2023-09-28 17:35:45.188525
2704,12405.390625,-139.83983140635868,True,2023-09-28 17:35:45.228124
2710,12408.9052734375,-138.66479298230638,True,2023-09-28 17:35:45.268417
2718,12391.1708984375,-136.32366368201446,True,2023-09-28 17:35:45.305643
2757,12414.5458984375,-125.81597771946178,True,2023-09-28 17:35:46.756630
2767,12414.5458984375,-123.33472025815789,True,2023-09-28 17:35:46.801206
2774,12414.544921875,-121.70951772628837,True,2023-09-28 17:35:46.843402
2794,12405.390625,-116.44366044226199,True,2023-09-28 17:35:46.878036
2800,12405.390625,-114.9639272793354,True,2023-09-28 17:35:46.916158
2804,12404.990234375,-114.23201786825517,True,2023-09-28 17:35:46.954479
2811,12414.5458984375,-112.6478989242433,True,2023-09-28 17:35:46.988514
2824,12414.5458984375,-108.90571341007417,True,2023-09-28 17:35:48.051217
2826,12414.5458984375,-108.90571341007417,True,2023-09-28 17:35:48.052187
2828,12414.5458984375,-108.90571341007417,True,2023-09-28 17:35:48.053069
2834,12414.5458984375,-106.7950346923785,True,2023-09-28 17:35:48.107667
2847,12414.5458984375,-103.41486969478755,True,2023-09-28 17:35:48.161265
2862,12414.5458984375,-99.53289752906497,True,2023-09-28 17:35:48.214897
2869,12414.5458984375,-98.15992705305484,True,2023-09-28 17:35:48.269878
2889,12405.390625,-92.69492877358756,True,2023-09-28 17:35:49.267242
2908,12405.390625,-87.77676909944985,True,2023-09-28 17:35:49.317261
2914,12405.390625,-86.67836539788507,True,2023-09-28 17:35:49.364648
2916,12405.390625,-86.28168167126907,True,2023-09-28 17:35:49.411804
2919,12405.390625,-85.78264755994043,True,2023-09-28 17:35:49.456770
2923,12405.390625,-85.2955457890918,True,2023-09-28 17:35:49.546397
2934,12414.544921875,-81.8175041806946,True,2023-09-28 17:35:49.599568
2937,12411.509765625,-81.36167784605546,True,2023-09-28 17:35:50.302371
2947,12414.5458984375,-79.0475004722284,True,2023-09-28 17:35:50.354590
2949,12414.5458984375,-78.60846957275832,True,2023-09-28 17:35:50.401642
2955,12414.5458984375,-77.41718212867056,True,2023-09-28 17:35:50.447585
2957,12414.5458984375,-77.02170734553765,True,2023-09-28 17:35:50.492124
2969,12414.5458984375,-73.7861579432434,True,2023-09-28 17:35:50.536059
2977,12414.5068359375,-71.91482954463247,True,2023-09-28 17:35:50.580375
2983,12423.701171875,-70.869790111053,True,2023-09-28 17:35:50.628510
2985,12423.701171875,-70.4663240065912,True,2023-09-28 17:35:50.671432
2991,12423.701171875,-68.88924015742441,True,2023-09-28 17:35:50.713631
2995,12423.701171875,-68.18920040901146,True,2023-09-28 17:35:51.357117
2999,12423.701171875,-67.41369390045905,True,2023-09-28 17:35:51.397650
3012,12416.4873046875,-63.84054873805858,True,2023-09-28 17:35:51.435345
3017,12423.701171875,-62.952193844039215,True,2023-09-28 17:35:51.470969
3020,12423.701171875,-62.556199966529384,True,2023-09-28 17:35:51.508266
3022,12423.701171875,-62.556199966529384,True,2023-09-28 17:35:51.508791
3038,12425.533203125,-57.619202630660766,True,2023-09-28 17:35:51.546234
3047,12432.8564453125,-55.55579565221075,True,2023-09-28 17:35:51.582248
3049,12432.8564453125,-55.55579565221075,True,2023-09-28 17:35:51.582847
3056,12434.685546875,-53.17043746194842,True,2023-09-28 17:35:52.483312
3062,12442.01171875,-51.678768543447234,True,2023-09-28 17:35:52.548536
3066,12442.01171875,-50.938171131742756,True,2023-09-28 17:35:52.608588
3077,12442.01171875,-47.97174484312534,True,2023-09-28 17:35:52.664664
3093,12442.01171875,-43.80839961944949,True,2023-09-28 17:35:52.723806
3132,12437.1904296875,-33.187684271416856,True,2023-09-28 17:35:54.039114
3140,12436.515625,-31.264808435139848,True,2023-09-28 17:35:54.099791
3143,12436.515625,-31.264808435139848,True,2023-09-28 17:35:54.100958
3165,12424.2265625,-25.06370017825278,True,2023-09-28 17:35:54.161790
3167,12442.01171875,-24.606111654807776,True,2023-09-28 17:35:54.213122
3174,12442.01171875,-22.791702637645155,True,2023-09-28 17:35:54.264266
3195,12442.01171875,-17.29417045961381,True,2023-09-28 17:35:55.416698
3197,12442.01171875,-17.29417045961381,True,2023-09-28 17:35:55.417234
3216,12442.01171875,-12.26517474449335,True,2023-09-28 17:35:55.458099
3229,12432.8564453125,-8.968472097239038,True,2023-09-28 17:35:55.500327
3265,12433.7373046875,0.5331400206188656,True,2023-09-28 17:35:56.768273
3269,12443.83984375,1.1019846416805612,True,2023-09-28 17:35:56.812329
3294,12449.9990234375,8.22042551047101,True,2023-09-28 17:35:56.857128
3319,12460.322265625,14.897728579875842,True,2023-09-28 17:35:57.848404
3326,12460.322265625,16.60026934371741,True,2023-09-28 17:35:57.903640
3345,12451.1669921875,21.465606042361546,True,2023-09-28 17:35:57.957212
3361,12462.037109375,25.953791647868623,True,2023-09-28 17:35:58.010170
3363,12462.037109375,25.953791647868623,True,2023-09-28 17:35:58.011135
3370,12460.322265625,27.946268819335355,True,2023-09-28 17:35:58.903069
3391,12460.3212890625,33.30840786499683,True,2023-09-28 17:35:58.956838
3410,12462.09765625,38.21442346279027,True,2023-09-28 17:35:59.009052
3423,12451.1669921875,41.7056268457181,True,2023-09-28 17:35:59.942278
3445,12442.01171875,47.2832993408285,True,2023-09-28 17:35:59.984750
3453,12442.01171875,49.111433623128256,True,2023-09-28 17:36:00.028314
3480,12446.3486328125,55.95444647330771,True,2023-09-28 17:36:01.140367
3482,12446.3486328125,55.95444647330771,True,2023-09-28 17:36:01.141534
3489,12451.1669921875,58.20862063527618,True,2023-09-28 17:36:01.204337
3493,12451.1669921875,58.62116406114496,True,2023-09-28 17:36:01.262138
3505,12451.1669921875,62.19731450678023,True,2023-09-28 17:36:01.314616
3548,12444.005859375,73.64976589570742,True,2023-09-28 17:36:02.469039
3550,12451.1669921875,73.75815416764634,True,2023-09-28 17:36:02.542485
3575,12451.1669921875,80.88943856684077,True,2023-09-28 17:36:02.608369
3584,12460.322265625,82.87008414311775,True,2023-09-28 17:36:02.668299
3598,12460.322265625,86.94397779432853,True,2023-09-28 17:36:02.725336
3605,12458.3583984375,88.51789243572043,True,2023-09-28 17:36:03.548953
3617,12460.322265625,91.2872131252696,True,2023-09-28 17:36:03.611564
3619,12460.322265625,91.2872131252696,True,2023-09-28 17:36:03.611964
3629,12461.4951171875,94.29729115287256,True,2023-09-28 17:36:03.669306
3644,12460.322265625,97.72614173886734,True,2023-09-28 17:36:03.724934
3660,12460.322265625,101.76624644425408,True,2023-09-28 17:36:04.583910
3676,12450.0,105.77058827914662,True,2023-09-28 17:36:04.625995
3678,12450.0,105.77058827914662,True,2023-09-28 17:36:04.626471
3690,12460.322265625,109.15271354102934,True,2023-09-28 17:36:04.662049
3700,12460.3212890625,111.65735073986218,True,2023-09-28 17:36:04.699519
3725,12469.4775390625,118.75388996674876,True,2023-09-28 17:36:05.971055
3729,12469.4775390625,118.93359224381179,True,2023-09-28 17:36:06.028119
3731,12469.4775390625,119.15453520308337,True,2023-09-28 17:36:06.080262
3749,12469.4775390625,124.29948447842219,True,2023-09-28 17:36:06.138371
3753,12469.4775390625,124.71202790429096,True,2023-09-28 17:36:06.189496
3755,12469.4775390625,125.03121630458399,True,2023-09-28 17:36:06.243527
3758,12469.4775390625,125.03121630458399,True,2023-09-28 17:36:06.244335
3763,12462.2509765625,126.90387659008307,True,2023-09-28 17:36:06.295436
3784,12450.0,132.82126561903698,True,2023-09-28 17:36:07.041380
3792,12460.322265625,134.74922311605647,True,2023-09-28 17:36:07.090556
3795,12460.322265625,134.9030526365435,True,2023-09-28 17:36:07.133336
3797,12460.322265625,134.9030526365435,True,2023-09-28 17:36:07.134408
3854,12468.5615234375,151.31590158943575,True,2023-09-28 17:36:08.405000
3856,12469.78515625,151.4334901261867,True,2023-09-28 17:36:08.445645
3871,12469.4775390625,155.44255162179573,True,2023-09-28 17:36:08.484656
3890,12460.3193359375,160.6753644506176,True,2023-09-28 17:36:08.527995
3903,12469.4775390625,163.84602022560756,True,2023-09-28 17:36:08.565535
3919,12469.474609375,168.49685995600933,True,2023-09-28 17:36:09.792208
3927,12469.4775390625,170.70209581257467,True,2023-09-28 17:36:09.839736
3936,12469.4775390625,172.67169014277457,True,2023-09-28 17:36:09.887360
3949,12464.3525390625,176.22648941706436,True,2023-09-28 17:36:09.931302
3951,12464.3525390625,176.22648941706436,True,2023-09-28 17:36:09.931891
3966,12469.4775390625,-178.95801866993588,True,2023-09-28 17:36:09.973871
3971,12469.4775390625,-177.70803941031016,True,2023-09-28 17:36:10.856944
3977,12469.4775390625,-176.48868671892282,True,2023-09-28 17:36:10.908915
3984,12460.322265625,-174.84900418601288,True,2023-09-28 17:36:10.955736
3998,12460.322265625,-170.90410548746695,True,2023-09-28 17:36:11.003593
4004,12452.0947265625,-169.67703468231747,True,2023-09-28 17:36:11.053715
4015,12464.658203125,-166.47842977324382,True,2023-09-28 17:36:11.103320
4018,12464.658203125,-166.47842977324382,True,2023-09-28 17:36:11.103990
4023,12469.4775390625,-164.3343241097501,True,2023-09-28 17:36:11.155904
4035,12469.4775390625,-161.3305708373186,True,2023-09-28 17:36:12.064152
4054,12487.7880859375,-155.93347829857956,True,2023-09-28 17:36:12.118798
4068,12487.7880859375,24.68271222634947,True,2023-09-28 17:36:12.166681
4078,12487.7880859375,-149.5399704429624,True,2023-09-28 17:36:12.214213
4091,12467.1962890625,-146.06105457035144,True,2023-09-28 17:36:13.184707
4125,12469.4775390625,-136.2614269982973,True,2023-09-28 17:36:13.233568
4146,12487.7880859375,-130.24371615081424,True,2023-09-28 17:36:14.387004
4159,12487.7880859375,-126.85683024708003,True,2023-09-28 17:36:14.460558
4175,12469.4765625,-122.35934192392338,True,2023-09-28 17:36:14.525736
