chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:17.167000000,2014-01-28 23:00:17.167000000,8,22,4096,60.037999999999997,-0.001,24783.315890000002,2.1944283553510529,24838.247510000001,-117.93190297177735,24920.644940000002,121.99990331720619,0,0,0,0,0,0,420.68144000000001,-46.782003972431717,441.28064000000006,-164.19251535064001,457.30224000000004,72.696885046198858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.183000000,2014-01-28 23:00:17.183000000,8,22,4096,60.039000000000001,0.001,24783.315890000002,2.4350706293059989,24838.247510000001,-117.6912606978224,24920.644940000002,122.23481601320984,0,0,0,0,0,0,420.22368000000006,-46.633034945697702,439.90736000000004,-164.15240830498087,455.47120000000001,72.885961118592022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.200000000,2014-01-28 23:00:17.200000000,8,22,4096,60.039999999999999,0.001,24783.315890000002,2.6585241694070199,24838.247510000001,-117.46207757977008,24920.644940000002,122.45826955331086,0,0,0,0,0,0,419.76592000000005,-46.283530690667902,441.28064000000006,-163.72268995863274,456.84448000000003,73.115144236644355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.217000000,2014-01-28 23:00:17.217000000,8,22,4096,60.039000000000001,-0.001,24783.315890000002,2.8991664433619655,24838.247510000001,-117.23289446171775,24920.644940000002,122.6989118272658,0,0,0,0,0,0,419.30816000000004,-46.260612378862668,438.53408000000002,-163.61382797755789,455.47120000000001,73.395893556258457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.233000000,2014-01-28 23:00:17.233000000,8,22,4096,60.039999999999999,0.001,24783.315890000002,3.1398087173169116,24856.558050000003,-116.9922521877628,24920.644940000002,122.92809494531814,0,0,0,0,0,0,418.85040000000004,-45.911108123832868,438.53408000000002,-163.32161950204116,455.01344000000006,73.665183719969946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.250000000,2014-01-28 23:00:17.250000000,8,22,4096,60.039000000000001,-0.001,24783.315890000002,3.374721413320549,24838.247510000001,-116.75160991380785,24920.644940000002,123.1801963751757,0,0,0,0,0,0,418.39264000000003,-45.70484331758577,437.61856000000006,-163.19556878711239,454.09792000000004,73.888637260070965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.267000000,2014-01-28 23:00:17.267000000,8,22,4096,60.036999999999999,-0.002,24783.315890000002,3.6096341093241864,24838.247510000001,-116.52242679575552,24920.644940000002,123.41510907117933,0,0,0,0,0,0,419.30816000000004,-45.223558769675883,440.36512000000005,-162.81168706437472,455.01344000000006,74.077713332464143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.283000000,2014-01-28 23:00:17.283000000,8,22,4096,60.037999999999997,0.001,24783.315890000002,3.8273580714738995,24838.247510000001,-116.28178452180057,24920.644940000002,123.63856261128035,0,0,0,0,0,0,422.51248000000004,-44.874054514646076,443.11168000000004,-162.53093774476062,457.76000000000005,74.507431678812253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.300000000,2014-01-28 23:00:17.300000000,8,22,4096,60.039999999999999,0.002,24783.315890000002,4.0680003454288451,24838.247510000001,-116.06406055965087,24920.644940000002,123.86774572933268,0,0,0,0,0,0,421.59696000000002,-44.77092211152253,443.11168000000004,-162.29029547080569,458.21776000000006,74.547538724471408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.317000000,2014-01-28 23:00:17.317000000,8,22,4096,60.039000000000001,-0.001,24783.315890000002,4.3086426193837912,24838.247510000001,-115.82341828569592,24920.644940000002,124.10838800328763,0,0,0,0,0,0,422.51248000000004,-44.593305195031974,442.19616000000002,-162.18143348973084,457.76000000000005,74.856935933842053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.333000000,2014-01-28 23:00:17.333000000,8,22,4096,60.039000000000001,0,24783.315890000002,4.5492848933387364,24838.247510000001,-115.58277601174098,24920.644940000002,124.34903027724258,0,0,0,0,0,0,422.05472000000003,-44.415688278541417,442.19616000000002,-161.90068417011673,457.76000000000005,75.114766941650927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.350000000,2014-01-28 23:00:17.350000000,8,22,4096,60.040999999999997,0.002,24783.315890000002,4.7899271672936825,24838.247510000001,-115.33067458188341,24920.644940000002,124.58967255119752,0,0,0,0,0,0,422.05472000000003,-44.203693894343012,440.82288000000005,-161.70014894182094,457.30224000000004,75.475730352583341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.367000000,2014-01-28 23:00:17.367000000,8,22,4096,60.040999999999997,0,24783.315890000002,5.0248398632973199,24838.247510000001,-115.10149146383108,24920.644940000002,124.83604440310377,0,0,0,0,0,0,420.22368000000006,-44.020347399901148,439.44960000000003,-161.53399118123301,455.47120000000001,75.538755710047738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.383000000,2014-01-28 23:00:17.383000000,8,22,4096,60.039999999999999,-0.001,24783.315890000002,5.2597525593009573,24838.247510000001,-114.86084918987613,24920.644940000002,125.0652275211561,0,0,0,0,0,0,419.30816000000004,-43.842730483410598,438.53408000000002,-161.28188975137545,455.01344000000006,75.779397984002685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.400000000,2014-01-28 23:00:17.400000000,8,22,4096,60.039000000000001,-0.001,24783.315890000002,5.4946652553045947,24856.558050000003,-114.62020691592119,24920.644940000002,125.30014021715974,0,0,0,0,0,0,418.85040000000004,-43.59062905355303,438.53408000000002,-161.06416578922571,454.55568000000005,75.968474056395848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.417000000,2014-01-28 23:00:17.417000000,8,22,4096,60.037999999999997,-0.001,24783.315890000002,5.729577951308233,24838.247510000001,-114.40248295377148,24920.644940000002,125.51786417930946,0,0,0,0,0,0,420.68144000000001,-43.304150155987621,438.99184000000002,-160.77195731370901,455.92896000000002,76.375274090938746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.433000000,2014-01-28 23:00:17.433000000,8,22,4096,60.036999999999999,-0.001,24783.315890000002,5.9587610693605617,24838.247510000001,-114.17329983571915,24920.644940000002,125.7585064532644,0,0,0,0,0,0,418.85040000000004,-43.011941680470905,438.99184000000002,-160.51412630590013,454.55568000000005,76.455488182257056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.450000000,2014-01-28 23:00:17.450000000,8,22,4096,60.036999999999999,0,24783.315890000002,6.1879441874128913,24838.247510000001,-113.94411671766682,24920.644940000002,125.98768957131672,0,0,0,0,0,0,421.13920000000002,-42.731192360856795,440.36512000000005,-160.2104586744808,456.38672000000003,76.839369904994712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.467000000,2014-01-28 23:00:17.467000000,8,22,4096,60.037999999999997,0.001,24783.315890000002,6.4056681495626044,24838.247510000001,-113.7149335996145,24920.644940000002,126.20541353346644,0,0,0,0,0,0,421.59696000000002,-42.530657132561011,441.28064000000006,-159.85522484149968,458.21776000000006,77.080012178949659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.483000000,2014-01-28 23:00:17.483000000,8,22,4096,60.039999999999999,0.002,24783.315890000002,6.6348512676149332,24838.247510000001,-113.49148005951346,24920.644940000002,126.42886707356746,0,0,0,0,0,0,422.97024000000005,-42.290014858606064,441.73840000000001,-159.69479665886305,458.67552000000006,77.418057278076844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.500000000,2014-01-28 23:00:17.500000000,8,22,4096,60.039000000000001,-0.001,24774.160620000002,6.8697639636185706,24838.247510000001,-113.25083778555853,24920.644940000002,126.66950934752241,0,0,0,0,0,0,421.59696000000002,-42.112397942115507,440.82288000000005,-159.57447552188557,457.30224000000004,77.486812213492541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.517000000,2014-01-28 23:00:17.517000000,8,22,4096,60.039000000000001,0,24783.315890000002,7.104676659622208,24838.247510000001,-113.0216546675062,24920.644940000002,126.89869246557474,0,0,0,0,0,0,421.59696000000002,-41.843107778404026,440.82288000000005,-159.35102198178456,456.84448000000003,77.704536175642247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.533000000,2014-01-28 23:00:17.533000000,8,22,4096,60.037999999999997,-0.001,24783.315890000002,7.3395893556258462,24838.247510000001,-112.78101239355125,24920.644940000002,127.14506431748099,0,0,0,0,0,0,422.05472000000003,-41.602465504449079,441.28064000000006,-159.07027266217045,457.76000000000005,77.968096761402435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.550000000,2014-01-28 23:00:17.550000000,8,22,4096,60.036999999999999,-0.001,24783.315890000002,7.568772473678175,24838.247510000001,-112.55182927549892,24920.644940000002,127.37997701348462,0,0,0,0,0,0,420.68144000000001,-41.453496477715063,439.90736000000004,-158.93276279133906,456.38672000000003,78.128524944039057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.567000000,2014-01-28 23:00:17.567000000,8,22,4096,60.039000000000001,0.002,24783.315890000002,7.7979555917305046,24838.247510000001,-112.32264615744658,24920.644940000002,127.59770097563434,0,0,0,0,0,0,419.76592000000005,-41.264420405321893,438.99184000000002,-158.69212051738413,455.47120000000001,78.35770806209139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.583000000,2014-01-28 23:00:17.583000000,8,22,4096,60.039999999999999,0.001,24783.315890000002,8.0156795538802168,24838.247510000001,-112.11065177324819,24920.644940000002,127.81542493778406,0,0,0,0,0,0,420.68144000000001,-40.960752773902556,439.90736000000004,-158.42283035367262,456.38672000000003,78.678564427364648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.600000000,2014-01-28 23:00:17.600000000,8,22,4096,60.039000000000001,-0.001,24783.315890000002,8.2563218278351638,24838.247510000001,-111.87573907724455,24920.644940000002,128.05606721173899,0,0,0,0,0,0,418.85040000000004,-40.771676701509385,438.99184000000002,-158.25094301513337,454.55568000000005,78.747319362780345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.617000000,2014-01-28 23:00:17.617000000,8,22,4096,60.039000000000001,0,24783.315890000002,8.4855049458874916,24838.247510000001,-111.6350968032896,24920.644940000002,128.28525032979132,0,0,0,0,0,0,420.68144000000001,-40.490927381895283,439.90736000000004,-157.97019369551927,456.38672000000003,79.119741929615387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.633000000,2014-01-28 23:00:17.633000000,8,22,4096,60.036999999999999,-0.002,24783.315890000002,8.7261472198424386,24838.247510000001,-111.40018410728597,24911.489670000003,128.52589260374629,0,0,0,0,0,0,418.39264000000003,-40.250285107940336,438.99184000000002,-157.77538804517479,454.09792000000004,79.136930663469315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.650000000,2014-01-28 23:00:17.650000000,8,22,4096,60.036000000000001,-0.001,24783.315890000002,8.9496007599434595,24829.092240000002,-111.16527141128233,24920.644940000002,128.76653487770122,0,0,0,0,0,0,421.59696000000002,-39.980994944228847,440.36512000000005,-157.44307252399892,456.84448000000003,79.646863101135736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.667000000,2014-01-28 23:00:17.667000000,8,22,4096,60.037999999999997,0.002,24783.315890000002,9.1787838779957891,24838.247510000001,-110.93035871527869,24920.644940000002,128.98998841780224,0,0,0,0,0,0,422.05472000000003,-39.7403526702739,441.73840000000001,-157.13367531462828,458.67552000000006,79.887505375090683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.683000000,2014-01-28 23:00:17.683000000,8,22,4096,60.039999999999999,0.002,24783.315890000002,9.4079669960481187,24838.247510000001,-110.71263475312898,24920.644940000002,129.21917153585457,0,0,0,0,0,0,422.05472000000003,-39.385118837292794,443.56944000000004,-156.78417105959846,459.59104000000002,80.019285667970777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.700000000,2014-01-28 23:00:17.700000000,8,22,4096,60.039999999999999,0,24783.315890000002,9.6486092700030639,24838.247510000001,-110.48345163507665,24911.489670000003,129.4483546539069,0,0,0,0,0,0,419.76592000000005,-39.26479770031532,440.82288000000005,-156.8643851509168,455.47120000000001,80.025015245922077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.717000000,2014-01-28 23:00:17.717000000,8,22,4096,60.037999999999997,-0.002,24774.160620000002,9.8777923880553935,24829.092240000002,-110.2428093611217,24911.489670000003,129.68899692786184,0,0,0,0,0,0,421.13920000000002,-39.035614582262987,440.82288000000005,-156.46331469432522,457.30224000000004,80.506299793831971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:17.733000000,2014-01-28 23:00:17.733000000,8,22,4096,60.036999999999999,-0.001,24774.160620000002,10.118434662010339,24829.092240000002,-109.99070793126414,24920.644940000002,129.9296392018168,0,0,0,0,0,0,417.93488000000002,-38.943941335042055,438.07632000000001,-156.5206104738383,453.18240000000003,80.449004014318888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
