index,magnitude,phase_angle,is_predicted,received_at
1098,24765.541015625,168.73113544454077,True,2023-09-19 21:06:38.213523
1100,24765.541015625,168.73113544454077,True,2023-09-19 21:06:38.213914
1103,24765.541015625,168.73113544454077,True,2023-09-19 21:06:38.214301
1108,24756.080078125,170.47877594747192,True,2023-09-19 21:06:38.990214
1112,24744.21484375,172.18114595658423,True,2023-09-19 21:06:39.027814
1118,24737.5390625,172.9508126533963,True,2023-09-19 21:06:39.061345
1120,24737.5390625,172.9508126533963,True,2023-09-19 21:06:39.061758
1122,24737.5390625,172.9508126533963,True,2023-09-19 21:06:39.062284
1124,24737.5390625,172.9508126533963,True,2023-09-19 21:06:39.062576
1132,24733.16015625,175.82726486007712,True,2023-09-19 21:06:39.095104
1135,24736.125,175.9804933239172,True,2023-09-19 21:06:39.173503
1142,24732.158203125,177.44741305196084,True,2023-09-19 21:06:39.215055
1152,24726.689453125,-179.55090641064965,True,2023-09-19 21:06:39.259038
1159,24719.234375,-178.02228275364413,True,2023-09-19 21:06:40.025081
1169,24714.951171875,-175.88529414726554,True,2023-09-19 21:06:40.061932
1171,24715.197265625,-175.3028292752252,True,2023-09-19 21:06:40.095068
1177,24708.228515625,-174.18071115686215,True,2023-09-19 21:06:40.129302
1185,24700.923828125,-171.8824754445579,True,2023-09-19 21:06:40.164782
1188,24700.923828125,-171.8824754445579,True,2023-09-19 21:06:40.165402
