index,magnitude,phase_angle,is_predicted,received_at
4090,24856.55859375,-22.574536772984597,False,2023-06-09 10:06:43.362824
4091,24843.060546875,-21.59345693834043,True,2023-06-09 10:06:43.623339
4092,24856.55859375,-21.91563525394264,False,2023-06-09 10:06:43.400210
4093,24856.55859375,-21.58332093761213,False,2023-06-09 10:06:43.419561
4094,24865.712890625,-21.25100491373433,False,2023-06-09 10:06:43.439192
4095,24865.712890625,-20.92441941857017,False,2023-06-09 10:06:43.459236
4096,24856.55859375,-20.603562744572358,False,2023-06-09 10:06:43.478486
4097,24865.712890625,-20.282706070574548,False,2023-06-09 10:06:43.496677
4098,24865.712890625,-19.950390046696747,False,2023-06-09 10:06:43.516375
4099,24865.712890625,-19.623804551532587,False,2023-06-09 10:06:43.535149
4100,24865.712890625,-19.302947877534777,False,2023-06-09 10:06:43.554068
4101,24865.671875,-18.987809779419557,True,2023-06-09 10:06:43.623915
4102,24865.546875,-18.678376596808594,True,2023-06-09 10:06:43.624158
4103,24865.712890625,-18.323189684495006,False,2023-06-09 10:06:43.608304
4104,24880.37890625,-16.685303491336775,True,2023-06-09 10:06:44.645814
4105,24865.712890625,-17.681478044046674,False,2023-06-09 10:06:43.644326
4106,24860.78515625,-17.377575607116125,True,2023-06-09 10:06:44.646090
4107,24865.712890625,-17.503860682227785,False,2023-06-09 10:06:43.680198
4108,24865.712890625,-17.171544658349983,False,2023-06-09 10:06:43.698638
4109,24865.712890625,-16.850687984352174,False,2023-06-09 10:06:43.716856
4110,24865.712890625,-16.524102489188014,False,2023-06-09 10:06:43.735453
4111,24865.712890625,-16.2032458151902,False,2023-06-09 10:06:43.753602
4112,24865.712890625,-15.870931498859694,False,2023-06-09 10:06:43.772399
4113,24865.798828125,-15.527149294912734,True,2023-06-09 10:06:44.646835
4114,24865.712890625,-15.212029979817734,False,2023-06-09 10:06:43.809977
4115,24865.712890625,-14.891173305819922,False,2023-06-09 10:06:43.828551
4116,24865.712890625,-14.570316631822111,False,2023-06-09 10:06:43.846855
4117,24865.712890625,-14.260919307704288,False,2023-06-09 10:06:43.865349
4118,24865.712890625,-13.940063487480122,False,2023-06-09 10:06:43.883891
4119,24865.712890625,-13.624936488422305,False,2023-06-09 10:06:43.902806
4120,24865.712890625,-13.304079814424494,False,2023-06-09 10:06:43.922013
4121,24865.712890625,-12.98322399420033,False,2023-06-09 10:06:43.941057
4122,24865.712890625,-12.662367320202518,False,2023-06-09 10:06:43.961153
4123,24865.712890625,-12.341499547147304,True,2023-06-09 10:06:44.647028
4124,24865.712890625,-12.020654825980541,False,2023-06-09 10:06:43.998840
4125,24870.390625,-11.058217138902275,True,2023-06-09 10:06:44.647209
4126,24865.712890625,-11.384671152924913,False,2023-06-09 10:06:44.035217
4127,24865.712890625,-11.063815332700747,False,2023-06-09 10:06:44.053258
4128,24874.869140625,-10.754418008582924,False,2023-06-09 10:06:44.072242
4129,24874.869140625,-10.433561334585113,False,2023-06-09 10:06:44.091567
4130,24874.869140625,-10.12416401046729,False,2023-06-09 10:06:44.110754
4131,24874.7890625,-9.826215790945701,True,2023-06-09 10:06:44.647459
4132,24865.712890625,-9.482451516245314,False,2023-06-09 10:06:44.148260
4133,24874.869140625,-9.15013634614116,False,2023-06-09 10:06:44.167230
4134,24874.869140625,-8.835009347083343,False,2023-06-09 10:06:44.185822
4135,24874.869140625,-8.502693323205541,False,2023-06-09 10:06:44.204900
4136,24874.869140625,-8.181837502981377,False,2023-06-09 10:06:44.223873
4137,24884.0234375,-7.860980828983565,False,2023-06-09 10:06:44.243433
4138,24874.869140625,-7.5401250087594,False,2023-06-09 10:06:44.262249
4139,24874.869140625,-7.2135386598215945,False,2023-06-09 10:06:44.281922
4140,24874.869140625,-6.9041413357037715,False,2023-06-09 10:06:44.301525
4141,24874.748046875,-6.611921937348531,True,2023-06-09 10:06:44.647702
4142,24884.0234375,-6.250969491601806,False,2023-06-09 10:06:44.339364
4143,24907.431640625,-5.255273479020633,True,2023-06-09 10:06:44.647920
4144,24874.869140625,-5.620715920372995,False,2023-06-09 10:06:44.377552
4145,24874.869140625,-5.2941299983220125,False,2023-06-09 10:06:44.396553
4146,24884.0234375,-4.961814401331035,False,2023-06-09 10:06:44.415858
4147,24884.0234375,-4.640958154220047,False,2023-06-09 10:06:44.435799
4148,24884.0234375,-4.314372232169064,False,2023-06-09 10:06:44.455667
4149,24884.0234375,-3.9820566351780866,False,2023-06-09 10:06:44.475611
4150,24884.0234375,-3.661200388067098,False,2023-06-09 10:06:44.495308
4151,24884.0234375,-3.334614466016115,False,2023-06-09 10:06:44.515093
4152,24884.0234375,-3.0137580054617152,False,2023-06-09 10:06:44.535136
4153,24884.0234375,-2.6814424084707382,False,2023-06-09 10:06:44.555317
4154,24884.0234375,-2.3605861613597496,False,2023-06-09 10:06:44.575174
4155,24883.939453125,-2.051177524741114,True,2023-06-09 10:06:44.648139
4156,24884.0234375,-1.7246029151909443,False,2023-06-09 10:06:44.612805
4157,24888.580078125,-0.7736178545252035,True,2023-06-09 10:06:45.671165
4158,24874.869140625,-1.082890207525556,False,2023-06-09 10:06:44.650083
4159,24874.869140625,-0.7505747172562844,False,2023-06-09 10:06:44.667368
4160,24874.869140625,-0.435447931641879,False,2023-06-09 10:06:44.684894
4161,24874.869140625,-0.10313240135196787,False,2023-06-09 10:06:44.703055
4162,24874.869140625,0.2177239658209395,False,2023-06-09 10:06:44.720877
4163,24874.869140625,0.5385803196536336,False,2023-06-09 10:06:44.739062
4164,24874.869140625,0.8651662950654694,False,2023-06-09 10:06:44.756939
4165,24874.869140625,1.1974817853347408,False,2023-06-09 10:06:44.774626
4166,24874.869140625,1.06570150287069,False,2023-06-09 10:06:44.793143
4167,24884.0234375,1.4094761295765388,False,2023-06-09 10:06:44.810616
4168,24884.0234375,1.7246029151909443,False,2023-06-09 10:06:44.828369
4169,24884.0234375,2.0569185121819213,False,2023-06-09 10:06:44.847153
4170,24884.0234375,2.3663156228563325,False,2023-06-09 10:06:44.865359
4171,24884.0234375,2.69863121984731,False,2023-06-09 10:06:44.882972
4172,24884.0234375,3.0252171418982927,False,2023-06-09 10:06:44.900634
4173,24884.0234375,3.3575327388892697,False,2023-06-09 10:06:44.919101
4174,24884.0234375,3.6955775839334186,False,2023-06-09 10:06:44.937076
4175,24893.1796875,4.0393525308043845,False,2023-06-09 10:06:44.955522
4176,24911.537109375,4.38848362664511,True,2023-06-09 10:06:45.671260
4177,24893.1796875,4.715442647779505,False,2023-06-09 10:06:44.991556
4178,24893.1796875,5.059217167763648,False,2023-06-09 10:06:45.009195
4179,24893.1796875,5.3858030898146305,False,2023-06-09 10:06:45.027698
4180,24893.1796875,5.718118686805608,False,2023-06-09 10:06:45.044656
4181,24902.333984375,6.05616395873658,False,2023-06-09 10:06:45.062429
4182,24902.333984375,6.405668153660717,False,2023-06-09 10:06:45.081174
4183,24893.271484375,6.767027849436705,True,2023-06-09 10:06:45.671345
4184,24902.333984375,7.098946868568998,False,2023-06-09 10:06:45.117611
4185,24902.333984375,7.459910413373124,False,2023-06-09 10:06:45.135265
4186,24902.333984375,7.78649676231093,False,2023-06-09 10:06:45.153089
4187,24911.490234375,8.14745945334141,False,2023-06-09 10:06:45.171831
4188,24930.083984375,8.542370745867792,True,2023-06-09 10:06:45.671421
4189,24911.490234375,8.817820322263358,False,2023-06-09 10:06:45.207539
4190,24911.490234375,9.144406671201166,False,2023-06-09 10:06:45.225209
4191,24911.490234375,9.47672184130532,False,2023-06-09 10:06:45.243043
4192,24911.490234375,9.814766686349468,False,2023-06-09 10:06:45.261288
4193,24911.53515625,10.158552305391012,True,2023-06-09 10:06:45.671487
4194,24911.490234375,10.485127555271417,False,2023-06-09 10:06:45.297432
4195,24911.490234375,10.82890207525556,False,2023-06-09 10:06:45.315422
4196,24908.93359375,10.846138911399732,True,2023-06-09 10:06:45.671538
4197,24911.490234375,11.48780359429752,False,2023-06-09 10:06:45.351553
4198,24920.64453125,11.825849293115315,False,2023-06-09 10:06:45.369366
4199,24936.484375,11.843066492465624,True,2023-06-09 10:06:45.671587
4200,24920.64453125,12.519128008023594,False,2023-06-09 10:06:45.405760
4201,24920.64453125,12.83998382824776,False,2023-06-09 10:06:45.423970
4202,24917.923828125,12.788459442470122,True,2023-06-09 10:06:45.671634
4203,24920.64453125,13.49888534728972,False,2023-06-09 10:06:45.460005
4204,24920.64453125,13.825471696227526,False,2023-06-09 10:06:45.477195
4205,24918.173828125,13.81978556374349,True,2023-06-09 10:06:45.671705
4206,24920.64453125,14.518750411135807,False,2023-06-09 10:06:45.513312
4207,24920.64453125,14.856795256179955,False,2023-06-09 10:06:45.531963
4208,24920.64453125,15.189111280057755,False,2023-06-09 10:06:45.549489
4209,24920.6015625,15.515710435600255,True,2023-06-09 10:06:45.671825
4210,24920.64453125,15.848012799099715,False,2023-06-09 10:06:45.585382
4211,24925.544921875,16.83335979442785,True,2023-06-09 10:06:45.671918
4212,24920.64453125,16.529833017901655,False,2023-06-09 10:06:45.621024
4213,24920.64453125,16.85641851306581,False,2023-06-09 10:06:45.639528
4214,24920.64453125,17.177275187063625,False,2023-06-09 10:06:45.672485
4215,24920.64453125,17.509589503394132,False,2023-06-09 10:06:45.690699
4216,24920.64453125,17.836176706105586,False,2023-06-09 10:06:45.709501
4217,24920.64453125,18.168491022436093,False,2023-06-09 10:06:45.727272
4218,24920.64453125,18.495078225147545,False,2023-06-09 10:06:45.745216
4219,24920.64453125,18.82739254147805,False,2023-06-09 10:06:45.763568
4220,24920.64453125,19.159708565355853,False,2023-06-09 10:06:45.781297
4221,24920.64453125,19.486294060520013,False,2023-06-09 10:06:45.799713
4222,24920.64453125,19.82433890556416,False,2023-06-09 10:06:45.817817
4223,24920.64453125,20.156654929441963,False,2023-06-09 10:06:45.836170
4224,24920.64453125,20.477511603439773,False,2023-06-09 10:06:45.854313
4225,24920.64453125,20.798368277437586,False,2023-06-09 10:06:45.872475
4226,24911.490234375,20.655128965258662,False,2023-06-09 10:06:45.890335
4227,24920.64453125,20.975985639256475,False,2023-06-09 10:06:45.908422
4228,24951.494140625,21.759633733299548,True,2023-06-09 10:06:46.947938
4229,24911.490234375,21.629156629584795,False,2023-06-09 10:06:45.944500
4230,24911.490234375,21.950013303582605,False,2023-06-09 10:06:45.962096
4231,24920.64453125,22.276598798746765,False,2023-06-09 10:06:45.980133
4232,24920.64453125,22.608914822624566,False,2023-06-09 10:06:45.997988
4233,24920.64453125,22.935500317788726,False,2023-06-09 10:06:46.016298
4234,24911.490234375,23.256356991786536,False,2023-06-09 10:06:46.034770
4235,24911.490234375,23.57721366578435,False,2023-06-09 10:06:46.052540
4236,24911.490234375,23.89807033978216,False,2023-06-09 10:06:46.070407
4237,24911.490234375,24.218925306232677,False,2023-06-09 10:06:46.088681
4238,24911.490234375,24.539788810419658,True,2023-06-09 10:06:46.949693
4239,24911.490234375,24.87782682527464,False,2023-06-09 10:06:46.124680
4240,24911.490234375,25.20441402798609,False,2023-06-09 10:06:46.142297
4241,24909.01953125,25.198729603049348,True,2023-06-09 10:06:46.951134
4242,24911.490234375,25.8690443681944,False,2023-06-09 10:06:46.178421
4243,24911.490234375,26.18990104219221,False,2023-06-09 10:06:46.196066
4244,24911.490234375,26.51648653735637,False,2023-06-09 10:06:46.213559
4245,24911.490234375,26.83734321135418,False,2023-06-09 10:06:46.231017
4246,24911.44921875,27.1524813094694,True,2023-06-09 10:06:46.951858
4247,24911.490234375,27.484785380516154,False,2023-06-09 10:06:46.267787
4248,24916.302734375,28.458676441058884,True,2023-06-09 10:06:46.952901
4249,24902.333984375,28.074932507825473,False,2023-06-09 10:06:46.303448
4250,24902.333984375,28.418706174035968,False,2023-06-09 10:06:46.321440
4251,24902.333984375,28.745291669200128,False,2023-06-09 10:06:46.339627
4252,24902.333984375,29.08906875050521,False,2023-06-09 10:06:46.356697
