index,magnitude,phase_angle,is_predicted,received_at
2686,24792.470703125,-70.19306179827733,False,2023-06-06 16:05:54.428876
2687,24792.470703125,-69.89512211649219,False,2023-06-06 16:05:54.446103
2688,24792.470703125,-69.58572137727978,False,2023-06-06 16:05:54.464986
2689,24792.470703125,-69.27059693954291,False,2023-06-06 16:05:54.483118
2690,24792.470703125,-68.97265725775779,False,2023-06-06 16:05:54.500208
2691,24801.626953125,-68.69190916211357,False,2023-06-06 16:05:54.519457
2692,24801.626953125,-68.37105419566306,False,2023-06-06 16:05:54.538110
2693,24801.626953125,-68.07311451387794,False,2023-06-06 16:05:54.558965
2694,24801.626953125,-67.7751748320928,False,2023-06-06 16:05:54.576534
2695,24801.626953125,-67.46005039435593,False,2023-06-06 16:05:54.605079
2696,24801.626953125,-67.15065648533269,False,2023-06-06 16:05:54.623573
2697,24810.78125,-66.85271680354757,False,2023-06-06 16:05:54.642738
2698,24810.78125,-66.54331606433516,False,2023-06-06 16:05:54.661196
2699,24810.78125,-66.23392215531192,False,2023-06-06 16:05:54.678995
2700,24810.78125,-65.93025194481315,False,2023-06-06 16:05:54.698562
2701,24810.78125,-65.64377332045531,False,2023-06-06 16:05:54.716693
2702,24810.78125,-65.33437941143207,False,2023-06-06 16:05:54.734520
2703,24810.78125,-65.0307092009333,False,2023-06-06 16:05:54.754876
2704,24810.78125,-64.73276951914818,False,2023-06-06 16:05:54.775711
2705,24810.78125,-64.43483666755222,False,2023-06-06 16:05:54.795630
2706,24810.78125,-64.14262751448074,False,2023-06-06 16:05:54.820138
2707,24810.78125,-63.83322677526833,False,2023-06-06 16:05:54.838838
2708,24819.9375,-63.5352870934832,False,2023-06-06 16:05:54.858711
2709,24819.9375,-63.231623713173605,False,2023-06-06 16:05:54.877072
2710,24819.9375,-62.93368403138848,False,2023-06-06 16:05:54.895373
2711,24819.9375,-62.64147487831699,False,2023-06-06 16:05:54.925622
2712,24810.78125,-62.35499625395915,False,2023-06-06 16:05:54.943427
2713,24819.9375,-62.06278710088766,False,2023-06-06 16:05:54.961922
2714,24819.9375,-61.76484741910254,False,2023-06-06 16:05:54.981790
2715,24810.78125,-61.48409932345833,False,2023-06-06 16:05:55.004918
2716,24819.9375,-61.18043594314874,False,2023-06-06 16:05:55.027055
2717,24810.78125,-60.882496261363606,False,2023-06-06 16:05:55.046887
2718,24810.78125,-60.590287108292124,False,2023-06-06 16:05:55.065503
2719,24810.78125,-60.31526954136156,False,2023-06-06 16:05:55.083376
2720,24810.78125,-60.01159933086279,False,2023-06-06 16:05:55.100904
2721,24810.78125,-59.725120706504946,False,2023-06-06 16:05:55.118206
2722,24810.78125,-59.42145049600618,False,2023-06-06 16:05:55.137145
2723,24819.9375,-59.13497187164834,False,2023-06-06 16:05:55.154654
2724,24810.78125,-58.83130849133874,False,2023-06-06 16:05:55.171846
2725,24810.78125,-58.562014622932644,False,2023-06-06 16:05:55.189260
2726,24810.78125,-58.73390316358519,False,2023-06-06 16:05:55.207807
2727,24810.78125,-58.4416940105137,False,2023-06-06 16:05:55.225592
2728,24810.78125,-58.15521538615586,False,2023-06-06 16:05:55.244923
2729,24810.78125,-57.87446729051165,False,2023-06-06 16:05:55.265893
2730,24810.78125,-57.57079708001289,False,2023-06-06 16:05:55.284868
2731,24810.78125,-57.301510041795964,False,2023-06-06 16:05:55.302076
2732,24810.78125,-57.01503141743812,False,2023-06-06 16:05:55.320996
2733,24810.78125,-56.73427990669933,False,2023-06-06 16:05:55.347974
2734,24810.78125,-56.45353181105513,False,2023-06-06 16:05:55.365786
2735,24810.78125,-56.15559212927,False,2023-06-06 16:05:55.399646
2736,24810.78125,-55.8633863912931,False,2023-06-06 16:05:55.420722
2737,24810.78125,-55.59409593798159,False,2023-06-06 16:05:55.437941
2738,24810.78125,-55.3018867849101,False,2023-06-06 16:05:55.456887
2739,24810.78125,-55.01540816055226,False,2023-06-06 16:05:55.479592
2740,24810.78125,-54.72319900748077,False,2023-06-06 16:05:55.499586
2741,24810.78125,-54.45390855416927,False,2023-06-06 16:05:55.517910
2742,24810.78125,-54.161699401097785,False,2023-06-06 16:05:55.535952
2743,24810.78125,-53.89240894778627,False,2023-06-06 16:05:55.556760
2744,24810.78125,-53.60020320980937,False,2023-06-06 16:05:55.573994
